target,x1,x2
30.29403257046633,1.8484848484848486,-2.9393939393939394
33.479968733161826,1.9090909090909092,-2.9393939393939394
37.01288854822539,1.9696969696969697,-2.9393939393939394
40.91695956138731,2.0303030303030303,-2.9393939393939394
45.21715881580645,2.090909090909091,-2.9393939393939394
49.93927285207024,2.1515151515151514,-2.9393939393939394
55.109897708194715,2.212121212121212,-2.9393939393939394
60.75643891962447,2.2727272727272725,-2.9393939393939394
66.9071115192328,2.333333333333334,-2.9393939393939394
73.59094003732126,2.3939393939393945,-2.9393939393939394
80.83775850162031,2.454545454545455,-2.9393939393939394
88.67821043728887,2.5151515151515156,-2.9393939393939394
97.14374886691446,2.575757575757576,-2.9393939393939394
106.26663631051314,2.6363636363636367,-2.9393939393939394
116.07994478552958,2.6969696969696972,-2.9393939393939394
126.61755580683709,2.757575757575758,-2.9393939393939394
137.91416038673745,2.8181818181818183,-2.9393939393939394
150.00525903496106,2.878787878787879,-2.9393939393939394
162.92716175866693,2.9393939393939394,-2.9393939393939394
176.71698806244262,3.0,-2.9393939393939394
246.63764921946742,-3.0,-2.878787878787879
228.67864908370797,-2.9393939393939394,-2.878787878787879
211.75600061049605,-2.878787878787879,-2.878787878787879
195.8291115512754,-2.8181818181818183,-2.878787878787879
180.8581991549185,-2.757575757575758,-2.878787878787879
166.80429016772615,-2.696969696969697,-2.878787878787879
153.62922083342818,-2.6363636363636362,-2.878787878787879
141.2956368931826,-2.5757575757575757,-2.878787878787879
129.7669935855761,-2.515151515151515,-2.878787878787879
119.00755564662401,-2.4545454545454546,-2.878787878787879
108.98239730977023,-2.393939393939394,-2.878787878787879
99.65740230588712,-2.333333333333333,-2.878787878787879
90.99926386327584,-2.2727272727272725,-2.878787878787879
82.975484707666,-2.212121212121212,-2.878787878787879
75.55437706221576,-2.1515151515151514,-2.878787878787879
68.70506264751192,-2.090909090909091,-2.878787878787879
62.39747268156985,-2.0303030303030303,-2.878787878787879
56.60234787983348,-1.9696969696969697,-2.878787878787879
51.291238455175346,-1.9090909090909092,-2.878787878787879
46.43650411789655,-1.8484848484848484,-2.878787878787879
42.01131407572679,-1.7878787878787878,-2.878787878787879
37.98964703382434,-1.7272727272727273,-2.878787878787879
34.34629119477603,-1.6666666666666665,-2.878787878787879
31.05684425859732,-1.606060606060606,-2.878787878787879
28.097713422732202,-1.5454545454545454,-2.878787878787879
25.446115382053275,-1.4848484848484849,-2.878787878787879
23.080076328861704,-1.4242424242424243,-2.878787878787879
20.978431952887245,-1.3636363636363635,-2.878787878787879
19.120827441288245,-1.303030303030303,-2.878787878787879
17.487717478651614,-1.2424242424242424,-2.878787878787879
16.06036624699284,-1.1818181818181817,-2.878787878787879
14.820847425756014,-1.121212121212121,-2.878787878787879
13.752044191813788,-1.0606060606060606,-2.878787878787879
12.837649219467401,-1.0,-2.878787878787879
12.062164680446674,-0.9393939393939394,-2.878787878787879
11.410902243910009,-0.8787878787878789,-2.878787878787879
10.869983076444385,-0.8181818181818183,-2.878787878787879
10.426337842065365,-0.7575757575757573,-2.878787878787879
10.067706702217095,-0.6969696969696968,-2.878787878787879
9.782639315772299,-0.6363636363636362,-2.878787878787879
9.56049483903228,-0.5757575757575757,-2.878787878787879
9.391441925726925,-0.5151515151515151,-2.878787878787879
9.266458727014701,-0.4545454545454546,-2.878787878787879
9.177332891482653,-0.39393939393939403,-2.878787878787879
9.116661565146414,-0.33333333333333304,-2.878787878787879
9.077851391450189,-0.2727272727272725,-2.878787878787879
9.055118511266771,-0.21212121212121193,-2.878787878787879
9.04348856289753,-0.15151515151515138,-2.878787878787879
9.038796682072416,-0.09090909090909083,-2.878787878787879
9.03768750194996,-0.030303030303030276,-2.878787878787879
9.037615153117283,0.030303030303030276,-2.878787878787879
9.036843263590072,0.09090909090909083,-2.878787878787879
9.034444958812603,0.15151515151515138,-2.878787878787879
9.030302861657734,0.21212121212121238,-2.878787878787879
9.025109092426899,0.27272727272727293,-2.878787878787879
9.020365268850117,0.3333333333333335,-2.878787878787879
9.018382506085988,0.39393939393939403,-2.878787878787879
9.022281416721688,0.4545454545454546,-2.878787878787879
9.035992110772977,0.5151515151515151,-2.878787878787879
9.0642541956842,0.5757575757575757,-2.878787878787879
9.112616776328272,0.6363636363636367,-2.878787878787879
9.1874384550067,0.6969696969696972,-2.878787878787879
9.295887331449567,0.7575757575757578,-2.878787878787879
9.445941002815534,0.8181818181818183,-2.878787878787879
9.646386563691848,0.8787878787878789,-2.878787878787879
9.906820606094335,0.9393939393939394,-2.878787878787879
10.237649219467402,1.0,-2.878787878787879
10.650087990684034,1.0606060606060606,-2.878787878787879
11.1561620040458,1.121212121212121,-2.878787878787879
11.768705841282848,1.1818181818181817,-2.878787878787879
12.50136358155391,1.2424242424242422,-2.878787878787879
13.3685888014463,1.3030303030303028,-2.878787878787879
14.385644574975899,1.3636363636363633,-2.878787878787879
15.568603473587206,1.4242424242424248,-2.878787878787879
16.93434756615324,1.4848484848484853,-2.878787878787879
18.500568418975643,1.5454545454545459,-2.878787878787879
20.285767095784635,1.6060606060606064,-2.878787878787879
22.309254157739016,1.666666666666667,-2.878787878787879
24.59114966342616,1.7272727272727275,-2.878787878787879
27.152383168862013,1.787878787878788,-2.878787878787879
30.014693727491125,1.8484848484848486,-2.878787878787879
33.20062989018662,1.9090909090909092,-2.878787878787879
36.73354970525018,1.9696969696969697,-2.878787878787879
40.6376207184121,2.0303030303030303,-2.878787878787879
44.937819972831235,2.090909090909091,-2.878787878787879
49.659934009095025,2.1515151515151514,-2.878787878787879
54.8305588652195,2.212121212121212,-2.878787878787879
60.47710007664926,2.2727272727272725,-2.878787878787879
66.62777267625759,2.333333333333334,-2.878787878787879
73.31160119434605,2.3939393939393945,-2.878787878787879
80.55841965864511,2.454545454545455,-2.878787878787879
88.39887159431366,2.5151515151515156,-2.878787878787879
96.86441002393926,2.575757575757576,-2.878787878787879
105.98729746753793,2.6363636363636367,-2.878787878787879
115.80060594255437,2.6969696969696972,-2.878787878787879
126.33821696386188,2.757575757575758,-2.878787878787879
137.63482154376226,2.8181818181818183,-2.878787878787879
149.72592019198586,2.878787878787879,-2.878787878787879
162.64782291569173,2.9393939393939394,-2.878787878787879
176.43764921946743,3.0,-2.878787878787879
246.36198347107435,-3.0,-2.8181818181818183
228.4029833353149,-2.9393939393939394,-2.8181818181818183
211.48033486210298,-2.878787878787879,-2.8181818181818183
195.55344580288232,-2.8181818181818183,-2.8181818181818183
180.58253340652544,-2.757575757575758,-2.8181818181818183
166.52862441933308,-2.696969696969697,-2.8181818181818183
153.3535550850351,-2.6363636363636362,-2.8181818181818183
141.01997114478954,-2.5757575757575757,-2.8181818181818183
129.49132783718306,-2.515151515151515,-2.8181818181818183
118.731889898231,-2.4545454545454546,-2.8181818181818183
108.70673156137723,-2.393939393939394,-2.8181818181818183
99.38173655749411,-2.333333333333333,-2.8181818181818183
90.72359811488283,-2.2727272727272725,-2.8181818181818183
82.69981895927299,-2.212121212121212,-2.8181818181818183
75.27871131382275,-2.1515151515151514,-2.8181818181818183
68.42939689911891,-2.090909090909091,-2.8181818181818183
62.121806933176835,-2.0303030303030303,-2.8181818181818183
56.326682131440464,-1.9696969696969697,-2.8181818181818183
51.01557270678233,-1.9090909090909092,-2.8181818181818183
46.16083836950353,-1.8484848484848484,-2.8181818181818183
41.73564832733377,-1.7878787878787878,-2.8181818181818183
37.71398128543132,-1.7272727272727273,-2.8181818181818183
34.07062544638301,-1.6666666666666665,-2.8181818181818183
30.7811785102043,-1.606060606060606,-2.8181818181818183
27.82204767433918,-1.5454545454545454,-2.8181818181818183
25.170449633660255,-1.4848484848484849,-2.8181818181818183
22.804410580468684,-1.4242424242424243,-2.8181818181818183
20.702766204494225,-1.3636363636363635,-2.8181818181818183
18.845161692895225,-1.303030303030303,-2.8181818181818183
17.212051730258594,-1.2424242424242424,-2.8181818181818183
15.784700498599818,-1.1818181818181817,-2.8181818181818183
14.545181677362994,-1.121212121212121,-2.8181818181818183
13.476378443420767,-1.0606060606060606,-2.8181818181818183
12.561983471074381,-1.0,-2.8181818181818183
11.786498932053654,-0.9393939393939394,-2.8181818181818183
11.135236495516988,-0.8787878787878789,-2.8181818181818183
10.594317328051364,-0.8181818181818183,-2.8181818181818183
10.150672093672343,-0.7575757575757573,-2.8181818181818183
9.792040953824074,-0.6969696969696968,-2.8181818181818183
9.506973567379276,-0.6363636363636362,-2.8181818181818183
9.28482909063926,-0.5757575757575757,-2.8181818181818183
9.115776177333904,-0.5151515151515151,-2.8181818181818183
8.99079297862168,-0.4545454545454546,-2.8181818181818183
8.901667143089632,-0.39393939393939403,-2.8181818181818183
8.840995816753392,-0.33333333333333304,-2.8181818181818183
8.802185643057168,-0.2727272727272725,-2.8181818181818183
8.779452762873749,-0.21212121212121193,-2.8181818181818183
8.767822814504509,-0.15151515151515138,-2.8181818181818183
8.763130933679394,-0.09090909090909083,-2.8181818181818183
8.76202175355694,-0.030303030303030276,-2.8181818181818183
8.76194940472426,0.030303030303030276,-2.8181818181818183
8.76117751519705,0.09090909090909083,-2.8181818181818183
8.758779210419581,0.15151515151515138,-2.8181818181818183
8.754637113264712,0.21212121212121238,-2.8181818181818183
8.749443344033878,0.27272727272727293,-2.8181818181818183
8.744699520457097,0.3333333333333335,-2.8181818181818183
8.742716757692968,0.39393939393939403,-2.8181818181818183
8.746615668328666,0.4545454545454546,-2.8181818181818183
8.760326362379956,0.5151515151515151,-2.8181818181818183
8.788588447291177,0.5757575757575757,-2.8181818181818183
8.836951027935251,0.6363636363636367,-2.8181818181818183
8.911772706613679,0.6969696969696972,-2.8181818181818183
9.020221583056546,0.7575757575757578,-2.8181818181818183
9.170275254422513,0.8181818181818183,-2.8181818181818183
9.370720815298828,0.8787878787878789,-2.8181818181818183
9.631154857701315,0.9393939393939394,-2.8181818181818183
9.96198347107438,1.0,-2.8181818181818183
10.374422242291011,1.0606060606060606,-2.8181818181818183
10.88049625565278,1.121212121212121,-2.8181818181818183
11.493040092889828,1.1818181818181817,-2.8181818181818183
12.22569783316089,1.2424242424242422,-2.8181818181818183
13.092923053053278,1.3030303030303028,-2.8181818181818183
14.109978826582878,1.3636363636363633,-2.8181818181818183
15.292937725194184,1.4242424242424248,-2.8181818181818183
16.65868181776022,1.4848484848484853,-2.8181818181818183
18.224902670582622,1.5454545454545459,-2.8181818181818183
20.010101347391615,1.6060606060606064,-2.8181818181818183
22.033588409345995,1.666666666666667,-2.8181818181818183
24.31548391503314,1.7272727272727275,-2.8181818181818183
26.876717420468992,1.787878787878788,-2.8181818181818183
29.739027979098104,1.8484848484848486,-2.8181818181818183
32.9249641417936,1.9090909090909092,-2.8181818181818183
36.45788395685716,1.9696969696969697,-2.8181818181818183
40.36195497001908,2.0303030303030303,-2.8181818181818183
44.66215422443822,2.090909090909091,-2.8181818181818183
49.38426826070201,2.1515151515151514,-2.8181818181818183
54.554893116826484,2.212121212121212,-2.8181818181818183
60.20143432825624,2.2727272727272725,-2.8181818181818183
66.35210692786458,2.333333333333334,-2.8181818181818183
73.03593544595304,2.3939393939393945,-2.8181818181818183
80.2827539102521,2.454545454545455,-2.8181818181818183
88.12320584592065,2.5151515151515156,-2.8181818181818183
96.58874427554625,2.575757575757576,-2.8181818181818183
105.71163171914492,2.6363636363636367,-2.8181818181818183
115.52494019416136,2.6969696969696972,-2.8181818181818183
126.06255121546887,2.757575757575758,-2.8181818181818183
137.3591557953692,2.8181818181818183,-2.8181818181818183
149.4502544435928,2.878787878787879,-2.8181818181818183
162.37215716729867,2.9393939393939394,-2.8181818181818183
176.16198347107436,3.0,-2.8181818181818183
246.08999081726353,-3.0,-2.757575757575758
228.13099068150407,-2.9393939393939394,-2.757575757575758
211.20834220829215,-2.878787878787879,-2.757575757575758
195.2814531490715,-2.8181818181818183,-2.757575757575758
180.31054075271462,-2.757575757575758,-2.757575757575758
166.25663176552226,-2.696969696969697,-2.757575757575758
153.08156243122428,-2.6363636363636362,-2.757575757575758
140.7479784909787,-2.5757575757575757,-2.757575757575758
129.21933518337224,-2.515151515151515,-2.757575757575758
118.45989724442016,-2.4545454545454546,-2.757575757575758
108.43473890756638,-2.393939393939394,-2.757575757575758
99.10974390368327,-2.333333333333333,-2.757575757575758
90.45160546107199,-2.2727272727272725,-2.757575757575758
82.42782630546215,-2.212121212121212,-2.757575757575758
75.00671866001191,-2.1515151515151514,-2.757575757575758
68.15740424530807,-2.090909090909091,-2.757575757575758
61.849814279366,-2.0303030303030303,-2.757575757575758
56.05468947762963,-1.9696969696969697,-2.757575757575758
50.743580052971495,-1.9090909090909092,-2.757575757575758
45.888845715692696,-1.8484848484848484,-2.757575757575758
41.463655673522936,-1.7878787878787878,-2.757575757575758
37.44198863162049,-1.7272727272727273,-2.757575757575758
33.79863279257218,-1.6666666666666665,-2.757575757575758
30.509185856393465,-1.606060606060606,-2.757575757575758
27.550055020528347,-1.5454545454545454,-2.757575757575758
24.89845697984942,-1.4848484848484849,-2.757575757575758
22.53241792665785,-1.4242424242424243,-2.757575757575758
20.43077355068339,-1.3636363636363635,-2.757575757575758
18.57316903908439,-1.303030303030303,-2.757575757575758
16.940059076447756,-1.2424242424242424,-2.757575757575758
15.512707844788984,-1.1818181818181817,-2.757575757575758
14.27318902355216,-1.121212121212121,-2.757575757575758
13.204385789609933,-1.0606060606060606,-2.757575757575758
12.289990817263547,-1.0,-2.757575757575758
11.51450627824282,-0.9393939393939394,-2.757575757575758
10.863243841706154,-0.8787878787878789,-2.757575757575758
10.32232467424053,-0.8181818181818183,-2.757575757575758
9.878679439861507,-0.7575757575757573,-2.757575757575758
9.52004830001324,-0.6969696969696968,-2.757575757575758
9.234980913568442,-0.6363636363636362,-2.757575757575758
9.012836436828424,-0.5757575757575757,-2.757575757575758
8.843783523523069,-0.5151515151515151,-2.757575757575758
8.718800324810845,-0.4545454545454546,-2.757575757575758
8.629674489278798,-0.39393939393939403,-2.757575757575758
8.569003162942558,-0.33333333333333304,-2.757575757575758
8.530192989246334,-0.2727272727272725,-2.757575757575758
8.507460109062915,-0.21212121212121193,-2.757575757575758
8.495830160693673,-0.15151515151515138,-2.757575757575758
8.49113827986856,-0.09090909090909083,-2.757575757575758
8.490029099746106,-0.030303030303030276,-2.757575757575758
8.489956750913427,0.030303030303030276,-2.757575757575758
8.489184861386216,0.09090909090909083,-2.757575757575758
8.486786556608747,0.15151515151515138,-2.757575757575758
8.482644459453876,0.21212121212121238,-2.757575757575758
8.477450690223044,0.27272727272727293,-2.757575757575758
8.472706866646263,0.3333333333333335,-2.757575757575758
8.470724103882132,0.39393939393939403,-2.757575757575758
8.474623014517832,0.4545454545454546,-2.757575757575758
8.488333708569122,0.5151515151515151,-2.757575757575758
8.516595793480343,0.5757575757575757,-2.757575757575758
8.564958374124416,0.6363636363636367,-2.757575757575758
8.639780052802845,0.6969696969696972,-2.757575757575758
8.74822892924571,0.7575757575757578,-2.757575757575758
8.89828260061168,0.8181818181818183,-2.757575757575758
9.098728161487994,0.8787878787878789,-2.757575757575758
9.359162203890481,0.9393939393939394,-2.757575757575758
9.689990817263546,1.0,-2.757575757575758
10.102429588480177,1.0606060606060606,-2.757575757575758
10.608503601841946,1.121212121212121,-2.757575757575758
11.221047439078994,1.1818181818181817,-2.757575757575758
11.953705179350056,1.2424242424242422,-2.757575757575758
12.820930399242442,1.3030303030303028,-2.757575757575758
13.837986172772045,1.3636363636363633,-2.757575757575758
15.020945071383348,1.4242424242424248,-2.757575757575758
16.38668916394938,1.4848484848484853,-2.757575757575758
17.95291001677179,1.5454545454545459,-2.757575757575758
19.73810869358078,1.6060606060606064,-2.757575757575758
21.76159575553516,1.666666666666667,-2.757575757575758
24.043491261222304,1.7272727272727275,-2.757575757575758
26.60472476665816,1.787878787878788,-2.757575757575758
29.46703532528727,1.8484848484848486,-2.757575757575758
32.65297148798277,1.9090909090909092,-2.757575757575758
36.185891303046326,1.9696969696969697,-2.757575757575758
40.08996231620824,2.0303030303030303,-2.757575757575758
44.390161570627384,2.090909090909091,-2.757575757575758
49.112275606891174,2.1515151515151514,-2.757575757575758
54.28290046301565,2.212121212121212,-2.757575757575758
59.92944167444541,2.2727272727272725,-2.757575757575758
66.08011427405374,2.333333333333334,-2.757575757575758
72.7639427921422,2.3939393939393945,-2.757575757575758
80.01076125644126,2.454545454545455,-2.757575757575758
87.85121319210981,2.5151515151515156,-2.757575757575758
96.3167516217354,2.575757575757576,-2.757575757575758
105.43963906533408,2.6363636363636367,-2.757575757575758
115.25294754035052,2.6969696969696972,-2.757575757575758
125.79055856165803,2.757575757575758,-2.757575757575758
137.08716314155836,2.8181818181818183,-2.757575757575758
149.17826178978197,2.878787878787879,-2.757575757575758
162.10016451348784,2.9393939393939394,-2.757575757575758
175.88999081726354,3.0,-2.757575757575758
245.82167125803488,-3.0,-2.696969696969697
227.86267112227543,-2.9393939393939394,-2.696969696969697
210.9400226490635,-2.878787878787879,-2.696969696969697
195.01313358984285,-2.8181818181818183,-2.696969696969697
180.04222119348597,-2.757575757575758,-2.696969696969697
165.9883122062936,-2.696969696969697,-2.696969696969697
152.81324287199564,-2.6363636363636362,-2.696969696969697
140.47965893175007,-2.5757575757575757,-2.696969696969697
128.9510156241436,-2.515151515151515,-2.696969696969697
118.1915776851915,-2.4545454545454546,-2.696969696969697
108.16641934833773,-2.393939393939394,-2.696969696969697
98.84142434445461,-2.333333333333333,-2.696969696969697
90.18328590184333,-2.2727272727272725,-2.696969696969697
82.15950674623349,-2.212121212121212,-2.696969696969697
74.73839910078325,-2.1515151515151514,-2.696969696969697
67.88908468607941,-2.090909090909091,-2.696969696969697
61.58149472013735,-2.0303030303030303,-2.696969696969697
55.78636991840098,-1.9696969696969697,-2.696969696969697
50.475260493742844,-1.9090909090909092,-2.696969696969697
45.620526156464045,-1.8484848484848484,-2.696969696969697
41.195336114294285,-1.7878787878787878,-2.696969696969697
37.17366907239184,-1.7272727272727273,-2.696969696969697
33.53031323334353,-1.6666666666666665,-2.696969696969697
30.240866297164814,-1.606060606060606,-2.696969696969697
27.281735461299697,-1.5454545454545454,-2.696969696969697
24.63013742062077,-1.4848484848484849,-2.696969696969697
22.2640983674292,-1.4242424242424243,-2.696969696969697
20.16245399145474,-1.3636363636363635,-2.696969696969697
18.30484947985574,-1.303030303030303,-2.696969696969697
16.671739517219105,-1.2424242424242424,-2.696969696969697
15.244388285560332,-1.1818181818181817,-2.696969696969697
14.004869464323505,-1.121212121212121,-2.696969696969697
12.936066230381279,-1.0606060606060606,-2.696969696969697
12.021671258034893,-1.0,-2.696969696969697
11.246186719014167,-0.9393939393939394,-2.696969696969697
10.5949242824775,-0.8787878787878789,-2.696969696969697
10.054005115011877,-0.8181818181818183,-2.696969696969697
9.610359880632856,-0.7575757575757573,-2.696969696969697
9.251728740784586,-0.6969696969696968,-2.696969696969697
8.96666135433979,-0.6363636363636362,-2.696969696969697
8.744516877599771,-0.5757575757575757,-2.696969696969697
8.575463964294416,-0.5151515151515151,-2.696969696969697
8.450480765582192,-0.4545454545454546,-2.696969696969697
