target,x1,x2
35.76926602200143,3.0282828282828285,-0.3
36.949492055280174,3.0656565656565657,-0.3
38.174662179334575,3.103030303030303,-0.3
39.44648790639934,3.1404040404040408,-0.3
40.76674592466617,3.177777777777778,-0.3
42.13728058024411,3.2151515151515153,-0.3
43.5600064536351,3.2525252525252526,-0.3
45.03691103432418,3.2898989898989903,-0.3
46.57005749722039,3.3272727272727276,-0.3
48.161587584827345,3.364646464646465,-0.3
49.81372459916925,3.402020202020202,-0.3
51.52877650765237,3.4393939393939394,-0.3
53.30913916720044,3.476767676767677,-0.3
55.157299671168204,3.5141414141414145,-0.3
57.07583982370852,3.5515151515151517,-0.3
59.06743974644641,3.588888888888889,-0.3
61.13488162249867,3.6262626262626263,-0.3
63.28105358306922,3.663636363636364,-0.3
65.50895374204941,3.7010101010101013,-0.3
67.8216943842599,3.7383838383838386,-0.3
70.22250631318425,3.775757575757576,-0.3
72.7147433642686,3.8131313131313136,-0.3
75.30188709009151,3.850505050505051,-0.3
77.98755162394986,3.887878787878788,-0.3
80.77548872865412,3.9252525252525254,-0.3
83.66959303758671,3.9626262626262627,-0.3
86.67390749534445,4.000000000000001,-0.3
6.86112411217853,0.3,-0.25656565656565655
6.9382299059901005,0.3373737373737374,-0.25656565656565655
7.018271959211886,0.3747474747474747,-0.25656565656565655
7.101362087297669,0.4121212121212121,-0.25656565656565655
7.1876163637363515,0.4494949494949495,-0.25656565656565655
7.277155282201849,0.4868686868686869,-0.25656565656565655
7.370103924877792,0.5242424242424243,-0.25656565656565655
7.466592137192187,0.5616161616161617,-0.25656565656565655
7.566754709206131,0.598989898989899,-0.25656565656565655
7.670731563909987,0.6363636363636365,-0.25656565656565655
7.7786679526900375,0.6737373737373737,-0.25656565656565655
7.89071465823869,0.7111111111111111,-0.25656565656565655
8.0070282051917,0.7484848484848485,-0.25656565656565655
8.127771078786635,0.7858585858585859,-0.25656565656565655
8.253111951848071,0.8232323232323233,-0.25656565656565655
8.383225920416578,0.8606060606060606,-0.25656565656565655
8.518294748350694,0.8979797979797981,-0.25656565656565655
8.658507121243542,0.9353535353535354,-0.25656565656565655
8.80405891000884,0.9727272727272729,-0.25656565656565655
8.955153444504507,1.0101010101010102,-0.25656565656565655
9.11200179757611,1.0474747474747477,-0.25656565656565655
9.274823079916928,1.084848484848485,-0.25656565656565655
9.44384474615659,1.1222222222222222,-0.25656565656565655
9.619302912605812,1.1595959595959597,-0.25656565656565655
9.801442687101181,1.196969696969697,-0.25656565656565655
9.9905185114107,1.2343434343434345,-0.25656565656565655
10.186794516678475,1.2717171717171718,-0.25656565656565655
10.390544892405044,1.3090909090909093,-0.25656565656565655
10.602054269478831,1.3464646464646466,-0.25656565656565655
10.821618117793776,1.383838383838384,-0.25656565656565655
11.049543159008612,1.4212121212121214,-0.25656565656565655
11.286147795024414,1.4585858585858589,-0.25656565656565655
11.531762552778925,1.4959595959595962,-0.25656565656565655
11.786730545979102,1.5333333333333334,-0.25656565656565655
12.051407954416838,1.570707070707071,-0.25656565656565655
12.326164521537462,1.6080808080808082,-0.25656565656565655
12.611384070956126,1.6454545454545457,-0.25656565656565655
12.907465042643581,1.682828282828283,-0.25656565656565655
13.21482104953044,1.7202020202020205,-0.25656565656565655
13.533881455307395,1.7575757575757578,-0.25656565656565655
13.865091974228628,1.7949494949494953,-0.25656565656565655
14.208915293756279,1.8323232323232326,-0.25656565656565655
14.56583172091579,1.8696969696969699,-0.25656565656565655
14.936339853265045,1.9070707070707074,-0.25656565656565655
15.320957275414628,1.9444444444444446,-0.25656565656565655
15.720221282072245,1.9818181818181821,-0.25656565656565655
16.134689628621278,2.019191919191919,-0.25656565656565655
16.564941310282144,2.056565656565657,-0.25656565656565655
17.011577370944735,2.093939393939394,-0.25656565656565655
17.475221742802038,2.1313131313131315,-0.25656565656565655
17.956522117957704,2.1686868686868688,-0.25656565656565655
18.456150853225253,2.206060606060606,-0.25656565656565655
18.974805909382894,2.243434343434344,-0.25656565656565655
19.513211826195967,2.280808080808081,-0.25656565656565655
20.072120734569207,2.3181818181818183,-0.25656565656565655
20.652313407242634,2.3555555555555556,-0.25656565656565655
21.254600349498958,2.392929292929293,-0.25656565656565655
21.879822931406068,2.43030303030303,-0.25656565656565655
22.52885456317643,2.467676767676768,-0.25656565656565655
23.202601915285143,2.505050505050505,-0.25656565656565655
23.902006185051327,2.5424242424242425,-0.25656565656565655
24.62804441145201,2.5797979797979798,-0.25656565656565655
25.381730840005396,2.6171717171717175,-0.25656565656565655
26.16411833963003,2.6545454545454548,-0.25656565656565655
26.976299873459443,2.691919191919192,-0.25656565656565655
27.819410025666592,2.7292929292929293,-0.25656565656565655
28.69462658643127,2.7666666666666666,-0.25656565656565655
29.603172197264527,2.8040404040404043,-0.25656565656565655
30.546316058988477,2.8414141414141416,-0.25656565656565655
31.52537570475769,2.878787878787879,-0.25656565656565655
32.54171884059871,2.916161616161616,-0.25656565656565655
33.59676525603913,2.953535353535354,-0.25656565656565655
34.69198880749505,2.990909090909091,-0.25656565656565655
35.828919477187924,3.0282828282828285,-0.25656565656565655
37.00914551046667,3.0656565656565657,-0.25656565656565655
38.234315634521074,3.103030303030303,-0.25656565656565655
39.50614136158584,3.1404040404040408,-0.25656565656565655
40.82639937985267,3.177777777777778,-0.25656565656565655
42.1969340354306,3.2151515151515153,-0.25656565656565655
43.61965990882159,3.2525252525252526,-0.25656565656565655
45.09656448951067,3.2898989898989903,-0.25656565656565655
46.62971095240688,3.3272727272727276,-0.25656565656565655
48.221241040013844,3.364646464646465,-0.25656565656565655
49.87337805435575,3.402020202020202,-0.25656565656565655
51.58842996283886,3.4393939393939394,-0.25656565656565655
53.36879262238694,3.476767676767677,-0.25656565656565655
55.2169531263547,3.5141414141414145,-0.25656565656565655
57.13549327889502,3.5515151515151517,-0.25656565656565655
59.1270932016329,3.588888888888889,-0.25656565656565655
61.19453507768517,3.6262626262626263,-0.25656565656565655
63.340707038255715,3.663636363636364,-0.25656565656565655
65.5686071972359,3.7010101010101013,-0.25656565656565655
67.88134783944639,3.7383838383838386,-0.25656565656565655
70.28215976837075,3.775757575757576,-0.25656565656565655
72.77439681945509,3.8131313131313136,-0.25656565656565655
75.36154054527802,3.850505050505051,-0.25656565656565655
78.04720507913635,3.887878787878788,-0.25656565656565655
80.83514218384062,3.9252525252525254,-0.25656565656565655
83.7292464927732,3.9626262626262627,-0.25656565656565655
86.73356095053094,4.000000000000001,-0.25656565656565655
6.911655049948319,0.3,-0.21313131313131312
6.98876084375989,0.3373737373737374,-0.21313131313131312
7.068802896981675,0.3747474747474747,-0.21313131313131312
7.151893025067458,0.4121212121212121,-0.21313131313131312
7.238147301506141,0.4494949494949495,-0.21313131313131312
7.327686219971638,0.4868686868686869,-0.21313131313131312
7.4206348626475815,0.5242424242424243,-0.21313131313131312
7.517123074961976,0.5616161616161617,-0.21313131313131312
7.61728564697592,0.598989898989899,-0.21313131313131312
7.721262501679776,0.6363636363636365,-0.21313131313131312
7.829198890459827,0.6737373737373737,-0.21313131313131312
7.941245596008479,0.7111111111111111,-0.21313131313131312
8.05755914296149,0.7484848484848485,-0.21313131313131312
8.178302016556424,0.7858585858585859,-0.21313131313131312
8.30364288961786,0.8232323232323233,-0.21313131313131312
8.433756858186367,0.8606060606060606,-0.21313131313131312
8.568825686120483,0.8979797979797981,-0.21313131313131312
8.70903805901333,0.9353535353535354,-0.21313131313131312
8.854589847778628,0.9727272727272729,-0.21313131313131312
9.005684382274296,1.0101010101010102,-0.21313131313131312
9.162532735345899,1.0474747474747477,-0.21313131313131312
9.325354017686717,1.084848484848485,-0.21313131313131312
9.494375683926378,1.1222222222222222,-0.21313131313131312
9.669833850375602,1.1595959595959597,-0.21313131313131312
9.85197362487097,1.196969696969697,-0.21313131313131312
10.04104944918049,1.2343434343434345,-0.21313131313131312
10.237325454448264,1.2717171717171718,-0.21313131313131312
10.441075830174833,1.3090909090909093,-0.21313131313131312
10.65258520724862,1.3464646464646466,-0.21313131313131312
10.872149055563565,1.383838383838384,-0.21313131313131312
11.100074096778402,1.4212121212121214,-0.21313131313131312
11.336678732794203,1.4585858585858589,-0.21313131313131312
11.582293490548714,1.4959595959595962,-0.21313131313131312
11.837261483748891,1.5333333333333334,-0.21313131313131312
12.101938892186627,1.570707070707071,-0.21313131313131312
12.376695459307252,1.6080808080808082,-0.21313131313131312
12.661915008725915,1.6454545454545457,-0.21313131313131312
12.95799598041337,1.682828282828283,-0.21313131313131312
13.26535198730023,1.7202020202020205,-0.21313131313131312
13.584412393077184,1.7575757575757578,-0.21313131313131312
13.915622911998417,1.7949494949494953,-0.21313131313131312
14.259446231526068,1.8323232323232326,-0.21313131313131312
14.61636265868558,1.8696969696969699,-0.21313131313131312
14.986870791034834,1.9070707070707074,-0.21313131313131312
15.371488213184417,1.9444444444444446,-0.21313131313131312
15.770752219842034,1.9818181818181821,-0.21313131313131312
16.185220566391067,2.019191919191919,-0.21313131313131312
16.615472248051933,2.056565656565657,-0.21313131313131312
17.062108308714524,2.093939393939394,-0.21313131313131312
17.525752680571827,2.1313131313131315,-0.21313131313131312
18.00705305572749,2.1686868686868688,-0.21313131313131312
18.506681790995042,2.206060606060606,-0.21313131313131312
19.025336847152687,2.243434343434344,-0.21313131313131312
19.563742763965756,2.280808080808081,-0.21313131313131312
20.122651672338996,2.3181818181818183,-0.21313131313131312
20.702844345012423,2.3555555555555556,-0.21313131313131312
21.305131287268747,2.392929292929293,-0.21313131313131312
21.930353869175857,2.43030303030303,-0.21313131313131312
22.57938550094622,2.467676767676768,-0.21313131313131312
23.253132853054932,2.505050505050505,-0.21313131313131312
23.952537122821116,2.5424242424242425,-0.21313131313131312
24.6785753492218,2.5797979797979798,-0.21313131313131312
25.432261777775185,2.6171717171717175,-0.21313131313131312
26.21464927739982,2.6545454545454548,-0.21313131313131312
27.02683081122923,2.691919191919192,-0.21313131313131312
27.86994096343638,2.7292929292929293,-0.21313131313131312
28.74515752420106,2.7666666666666666,-0.21313131313131312
29.653703135034316,2.8040404040404043,-0.21313131313131312
30.596846996758266,2.8414141414141416,-0.21313131313131312
31.575906642527478,2.878787878787879,-0.21313131313131312
32.5922497783685,2.916161616161616,-0.21313131313131312
33.64729619380891,2.953535353535354,-0.21313131313131312
34.74251974526484,2.990909090909091,-0.21313131313131312
35.87945041495772,3.0282828282828285,-0.21313131313131312
37.05967644823646,3.0656565656565657,-0.21313131313131312
38.28484657229086,3.103030303030303,-0.21313131313131312
39.556672299355625,3.1404040404040408,-0.21313131313131312
40.87693031762245,3.177777777777778,-0.21313131313131312
42.247464973200394,3.2151515151515153,-0.21313131313131312
43.67019084659138,3.2525252525252526,-0.21313131313131312
45.14709542728046,3.2898989898989903,-0.21313131313131312
46.680241890176674,3.3272727272727276,-0.21313131313131312
48.27177197778363,3.364646464646465,-0.21313131313131312
49.92390899212553,3.402020202020202,-0.21313131313131312
51.63896090060865,3.4393939393939394,-0.21313131313131312
53.41932356015673,3.476767676767677,-0.21313131313131312
55.26748406412449,3.5141414141414145,-0.21313131313131312
57.186024216664805,3.5515151515151517,-0.21313131313131312
59.177624139402695,3.588888888888889,-0.21313131313131312
61.24506601545495,3.6262626262626263,-0.21313131313131312
63.39123797602551,3.663636363636364,-0.21313131313131312
65.6191381350057,3.7010101010101013,-0.21313131313131312
67.93187877721618,3.7383838383838386,-0.21313131313131312
70.33269070614054,3.775757575757576,-0.21313131313131312
72.82492775722488,3.8131313131313136,-0.21313131313131312
75.4120714830478,3.850505050505051,-0.21313131313131312
78.09773601690614,3.887878787878788,-0.21313131313131312
80.88567312161041,3.9252525252525254,-0.21313131313131312
83.77977743054299,3.9626262626262627,-0.21313131313131312
86.78409188830074,4.000000000000001,-0.21313131313131312
6.952968156541283,0.3,-0.1696969696969697
7.030073950352854,0.3373737373737374,-0.1696969696969697
7.11011600357464,0.3747474747474747,-0.1696969696969697
7.193206131660422,0.4121212121212121,-0.1696969696969697
7.279460408099105,0.4494949494949495,-0.1696969696969697
7.3689993265646025,0.4868686868686869,-0.1696969696969697
7.461947969240546,0.5242424242424243,-0.1696969696969697
7.55843618155494,0.5616161616161617,-0.1696969696969697
7.658598753568884,0.598989898989899,-0.1696969696969697
7.762575608272741,0.6363636363636365,-0.1696969696969697
7.870511997052791,0.6737373737373737,-0.1696969696969697
7.982558702601444,0.7111111111111111,-0.1696969696969697
8.098872249554454,0.7484848484848485,-0.1696969696969697
8.219615123149389,0.7858585858585859,-0.1696969696969697
8.344955996210825,0.8232323232323233,-0.1696969696969697
8.475069964779333,0.8606060606060606,-0.1696969696969697
8.61013879271345,0.8979797979797981,-0.1696969696969697
8.750351165606297,0.9353535353535354,-0.1696969696969697
8.895902954371593,0.9727272727272729,-0.1696969696969697
9.04699748886726,1.0101010101010102,-0.1696969696969697
9.203845841938861,1.0474747474747477,-0.1696969696969697
9.366667124279681,1.084848484848485,-0.1696969696969697
9.535688790519341,1.1222222222222222,-0.1696969696969697
9.711146956968566,1.1595959595959597,-0.1696969696969697
9.893286731463935,1.196969696969697,-0.1696969696969697
10.082362555773454,1.2343434343434345,-0.1696969696969697
10.278638561041229,1.2717171717171718,-0.1696969696969697
10.482388936767798,1.3090909090909093,-0.1696969696969697
10.693898313841585,1.3464646464646466,-0.1696969696969697
10.913462162156529,1.383838383838384,-0.1696969696969697
11.141387203371366,1.4212121212121214,-0.1696969696969697
11.377991839387168,1.4585858585858589,-0.1696969696969697
11.623606597141679,1.4959595959595962,-0.1696969696969697
11.878574590341856,1.5333333333333334,-0.1696969696969697
12.143251998779592,1.570707070707071,-0.1696969696969697
12.418008565900216,1.6080808080808082,-0.1696969696969697
12.703228115318879,1.6454545454545457,-0.1696969696969697
12.999309087006335,1.682828282828283,-0.1696969696969697
13.306665093893194,1.7202020202020205,-0.1696969696969697
13.625725499670148,1.7575757575757578,-0.1696969696969697
13.956936018591382,1.7949494949494953,-0.1696969696969697
14.300759338119033,1.8323232323232326,-0.1696969696969697
14.657675765278544,1.8696969696969699,-0.1696969696969697
15.028183897627798,1.9070707070707074,-0.1696969696969697
15.412801319777381,1.9444444444444446,-0.1696969696969697
15.812065326434999,1.9818181818181821,-0.1696969696969697
16.226533672984033,2.019191919191919,-0.1696969696969697
16.656785354644896,2.056565656565657,-0.1696969696969697
17.103421415307487,2.093939393939394,-0.1696969696969697
17.567065787164793,2.1313131313131315,-0.1696969696969697
18.048366162320455,2.1686868686868688,-0.1696969696969697
18.547994897588005,2.206060606060606,-0.1696969696969697
19.06664995374565,2.243434343434344,-0.1696969696969697
19.605055870558722,2.280808080808081,-0.1696969696969697
20.163964778931962,2.3181818181818183,-0.1696969696969697
20.74415745160539,2.3555555555555556,-0.1696969696969697
21.34644439386171,2.392929292929293,-0.1696969696969697
21.97166697576882,2.43030303030303,-0.1696969696969697
22.620698607539182,2.467676767676768,-0.1696969696969697
23.294445959647895,2.505050505050505,-0.1696969696969697
23.99385022941408,2.5424242424242425,-0.1696969696969697
24.71988845581476,2.5797979797979798,-0.1696969696969697
25.473574884368148,2.6171717171717175,-0.1696969696969697
26.25596238399278,2.6545454545454548,-0.1696969696969697
27.068143917822198,2.691919191919192,-0.1696969696969697
27.911254070029344,2.7292929292929293,-0.1696969696969697
28.78647063079402,2.7666666666666666,-0.1696969696969697
29.69501624162728,2.8040404040404043,-0.1696969696969697
30.638160103351233,2.8414141414141416,-0.1696969696969697
31.617219749120444,2.878787878787879,-0.1696969696969697
32.633562884961464,2.916161616161616,-0.1696969696969697
33.68860930040188,2.953535353535354,-0.1696969696969697
34.7838328518578,2.990909090909091,-0.1696969696969697
35.920763521550676,3.0282828282828285,-0.1696969696969697
37.10098955482942,3.0656565656565657,-0.1696969696969697
38.326159678883826,3.103030303030303,-0.1696969696969697
39.59798540594859,3.1404040404040408,-0.1696969696969697
40.91824342421542,3.177777777777778,-0.1696969696969697
42.28877807979335,3.2151515151515153,-0.1696969696969697
43.71150395318434,3.2525252525252526,-0.1696969696969697
45.18840853387342,3.2898989898989903,-0.1696969696969697
46.72155499676963,3.3272727272727276,-0.1696969696969697
48.313085084376596,3.364646464646465,-0.1696969696969697
49.9652220987185,3.402020202020202,-0.1696969696969697
51.68027400720161,3.4393939393939394,-0.1696969696969697
53.46063666674969,3.476767676767677,-0.1696969696969697
55.308797170717455,3.5141414141414145,-0.1696969696969697
57.22733732325777,3.5515151515151517,-0.1696969696969697
59.218937245995654,3.588888888888889,-0.1696969696969697
61.28637912204792,3.6262626262626263,-0.1696969696969697
63.43255108261847,3.663636363636364,-0.1696969696969697
65.66045124159866,3.7010101010101013,-0.1696969696969697
67.97319188380915,3.7383838383838386,-0.1696969696969697
70.3740038127335,3.775757575757576,-0.1696969696969697
72.86624086381785,3.8131313131313136,-0.1696969696969697
75.45338458964076,3.850505050505051,-0.1696969696969697
78.1390491234991,3.887878787878788,-0.1696969696969697
80.92698622820338,3.9252525252525254,-0.1696969696969697
83.82109053713596,3.9626262626262627,-0.1696969696969697
86.8254049948937,4.000000000000001,-0.1696969696969697
6.9849855052910055,0.3,-0.12626262626262627
7.062091299102576,0.3373737373737374,-0.12626262626262627
7.142133352324362,0.3747474747474747,-0.12626262626262627
7.225223480410144,0.4121212121212121,-0.12626262626262627
7.311477756848827,0.4494949494949495,-0.12626262626262627
7.401016675314325,0.4868686868686869,-0.12626262626262627
7.493965317990268,0.5242424242424243,-0.12626262626262627
7.5904535303046625,0.5616161616161617,-0.12626262626262627
7.690616102318606,0.598989898989899,-0.12626262626262627
7.794592957022463,0.6363636363636365,-0.12626262626262627
7.902529345802513,0.6737373737373737,-0.12626262626262627
8.014576051351167,0.7111111111111111,-0.12626262626262627
8.130889598304176,0.7484848484848485,-0.12626262626262627
8.25163247189911,0.7858585858585859,-0.12626262626262627
8.376973344960547,0.8232323232323233,-0.12626262626262627
8.507087313529055,0.8606060606060606,-0.12626262626262627
8.642156141463172,0.8979797979797981,-0.12626262626262627
8.782368514356019,0.9353535353535354,-0.12626262626262627
8.927920303121315,0.9727272727272729,-0.12626262626262627
9.079014837616983,1.0101010101010102,-0.12626262626262627
9.235863190688583,1.0474747474747477,-0.12626262626262627
9.398684473029403,1.084848484848485,-0.12626262626262627
9.567706139269063,1.1222222222222222,-0.12626262626262627
9.743164305718288,1.1595959595959597,-0.12626262626262627
9.925304080213657,1.196969696969697,-0.12626262626262627
10.114379904523176,1.2343434343434345,-0.12626262626262627
10.31065590979095,1.2717171717171718,-0.12626262626262627
10.51440628551752,1.3090909090909093,-0.12626262626262627
10.725915662591307,1.3464646464646466,-0.12626262626262627
10.945479510906251,1.383838383838384,-0.12626262626262627
11.173404552121088,1.4212121212121214,-0.12626262626262627
11.41000918813689,1.4585858585858589,-0.12626262626262627
11.655623945891401,1.4959595959595962,-0.12626262626262627
11.910591939091578,1.5333333333333334,-0.12626262626262627
12.175269347529314,1.570707070707071,-0.12626262626262627
12.450025914649938,1.6080808080808082,-0.12626262626262627
12.735245464068601,1.6454545454545457,-0.12626262626262627
13.031326435756057,1.682828282828283,-0.12626262626262627
13.338682442642916,1.7202020202020205,-0.12626262626262627
13.65774284841987,1.7575757575757578,-0.12626262626262627
13.988953367341104,1.7949494949494953,-0.12626262626262627
14.332776686868755,1.8323232323232326,-0.12626262626262627
14.689693114028266,1.8696969696969699,-0.12626262626262627
15.06020124637752,1.9070707070707074,-0.12626262626262627
15.444818668527104,1.9444444444444446,-0.12626262626262627
15.84408267518472,1.9818181818181821,-0.12626262626262627
16.25855102173375,2.019191919191919,-0.12626262626262627
16.68880270339462,2.056565656565657,-0.12626262626262627
17.135438764057213,2.093939393939394,-0.12626262626262627
17.599083135914512,2.1313131313131315,-0.12626262626262627
18.080383511070178,2.1686868686868688,-0.12626262626262627
18.58001224633773,2.206060606060606,-0.12626262626262627
19.09866730249537,2.243434343434344,-0.12626262626262627
19.63707321930844,2.280808080808081,-0.12626262626262627
20.19598212768168,2.3181818181818183,-0.12626262626262627
20.776174800355108,2.3555555555555556,-0.12626262626262627
21.378461742611435,2.392929292929293,-0.12626262626262627
22.003684324518545,2.43030303030303,-0.12626262626262627
22.652715956288908,2.467676767676768,-0.12626262626262627
23.32646330839762,2.505050505050505,-0.12626262626262627
24.025867578163805,2.5424242424242425,-0.12626262626262627
24.751905804564487,2.5797979797979798,-0.12626262626262627
25.505592233117873,2.6171717171717175,-0.12626262626262627
26.287979732742507,2.6545454545454548,-0.12626262626262627
27.100161266571916,2.691919191919192,-0.12626262626262627
27.94327141877907,2.7292929292929293,-0.12626262626262627
28.818487979543747,2.7666666666666666,-0.12626262626262627
29.727033590377005,2.8040404040404043,-0.12626262626262627
30.67017745210095,2.8414141414141416,-0.12626262626262627
31.649237097870163,2.878787878787879,-0.12626262626262627
32.66558023371119,2.916161616161616,-0.12626262626262627
33.720626649151605,2.953535353535354,-0.12626262626262627
34.81585020060753,2.990909090909091,-0.12626262626262627
35.9527808703004,3.0282828282828285,-0.12626262626262627
37.133006903579144,3.0656565656565657,-0.12626262626262627
38.35817702763355,3.103030303030303,-0.12626262626262627
39.63000275469832,3.1404040404040408,-0.12626262626262627
40.950260772965144,3.177777777777778,-0.12626262626262627
42.32079542854308,3.2151515151515153,-0.12626262626262627
43.74352130193407,3.2525252525252526,-0.12626262626262627
45.22042588262315,3.2898989898989903,-0.12626262626262627
46.75357234551936,3.3272727272727276,-0.12626262626262627
48.34510243312632,3.364646464646465,-0.12626262626262627
49.997239447468225,3.402020202020202,-0.12626262626262627
51.712291355951336,3.4393939393939394,-0.12626262626262627
53.49265401549942,3.476767676767677,-0.12626262626262627
55.34081451946718,3.5141414141414145,-0.12626262626262627
57.2593546720075,3.5515151515151517,-0.12626262626262627
59.25095459474538,3.588888888888889,-0.12626262626262627
61.318396470797644,3.6262626262626263,-0.12626262626262627
63.46456843136819,3.663636363636364,-0.12626262626262627
65.69246859034838,3.7010101010101013,-0.12626262626262627
68.00520923255887,3.7383838383838386,-0.12626262626262627
70.40602116148322,3.775757575757576,-0.12626262626262627
72.89825821256757,3.8131313131313136,-0.12626262626262627
75.48540193839048,3.850505050505051,-0.12626262626262627
78.17106647224882,3.887878787878788,-0.12626262626262627
80.9590035769531,3.9252525252525254,-0.12626262626262627
83.85310788588568,3.9626262626262627,-0.12626262626262627
86.85742234364342,4.000000000000001,-0.12626262626262627
7.007646703613597,0.3,-0.08282828282828283
7.084752497425168,0.3373737373737374,-0.08282828282828283
7.1647945506469535,0.3747474747474747,-0.08282828282828283
7.247884678732736,0.4121212121212121,-0.08282828282828283
7.334138955171419,0.4494949494949495,-0.08282828282828283
7.423677873636916,0.4868686868686869,-0.08282828282828283
7.51662651631286,0.5242424242424243,-0.08282828282828283
7.613114728627254,0.5616161616161617,-0.08282828282828283
7.713277300641198,0.598989898989899,-0.08282828282828283
7.817254155345054,0.6363636363636365,-0.08282828282828283
7.925190544125105,0.6737373737373737,-0.08282828282828283
8.037237249673758,0.7111111111111111,-0.08282828282828283
8.153550796626767,0.7484848484848485,-0.08282828282828283
8.274293670221702,0.7858585858585859,-0.08282828282828283
8.399634543283138,0.8232323232323233,-0.08282828282828283
8.529748511851647,0.8606060606060606,-0.08282828282828283
8.664817339785763,0.8979797979797981,-0.08282828282828283
8.80502971267861,0.9353535353535354,-0.08282828282828283
8.950581501443907,0.9727272727272729,-0.08282828282828283
9.101676035939574,1.0101010101010102,-0.08282828282828283
9.258524389011175,1.0474747474747477,-0.08282828282828283
9.421345671351995,1.084848484848485,-0.08282828282828283
9.590367337591655,1.1222222222222222,-0.08282828282828283
9.76582550404088,1.1595959595959597,-0.08282828282828283
9.947965278536248,1.196969696969697,-0.08282828282828283
10.137041102845767,1.2343434343434345,-0.08282828282828283
10.333317108113542,1.2717171717171718,-0.08282828282828283
10.537067483840111,1.3090909090909093,-0.08282828282828283
10.748576860913898,1.3464646464646466,-0.08282828282828283
10.968140709228843,1.383838383838384,-0.08282828282828283
11.19606575044368,1.4212121212121214,-0.08282828282828283
11.432670386459481,1.4585858585858589,-0.08282828282828283
11.678285144213993,1.4959595959595962,-0.08282828282828283
11.93325313741417,1.5333333333333334,-0.08282828282828283
12.197930545851905,1.570707070707071,-0.08282828282828283
12.47268711297253,1.6080808080808082,-0.08282828282828283
12.757906662391193,1.6454545454545457,-0.08282828282828283
13.053987634078648,1.682828282828283,-0.08282828282828283
13.361343640965508,1.7202020202020205,-0.08282828282828283
13.680404046742462,1.7575757575757578,-0.08282828282828283
14.011614565663695,1.7949494949494953,-0.08282828282828283
14.355437885191346,1.8323232323232326,-0.08282828282828283
14.712354312350858,1.8696969696969699,-0.08282828282828283
