eos,target,z
-0.9697959183673469,0.048370969618657174,0.7000000000000001
-0.9697959183673469,0.0553398066396119,0.8
-0.9697959183673469,0.062318473328289575,0.9
-0.9697959183673469,0.06930598249931051,1.0
-0.9697959183673469,0.07630148953575729,1.1
-0.9697959183673469,0.083304266110369,1.2000000000000002
-0.9697959183673469,0.09031367970612214,1.3000000000000003
-0.9697959183673469,0.09732917746339687,1.4000000000000001
-0.9697959183673469,0.10435027329996208,1.5000000000000002
-0.9697959183673469,0.11137653753802494,1.6
-0.9697959183673469,0.11840758847395859,1.7000000000000002
-0.9697959183673469,0.1254430854693236,1.8000000000000003
-0.9697959183673469,0.13248272324480914,1.9000000000000001
-0.9697959183673469,0.13952622713390364,2.0
-0.9697959183673469,0.1465733491086457,2.1
-0.9697959183673469,0.15362386443129863,2.2
-0.9697959183673469,0.16067756881711345,2.3000000000000003
-0.9697959183673469,0.16773427601721702,2.4000000000000004
-0.9697959183673469,0.1747938157490245,2.5000000000000004
-0.9697959183673469,0.1818560319158141,2.6
-0.9697959183673469,0.1889207810682376,2.7
-0.9697959183673469,0.1959879310693069,2.8000000000000003
-0.9697959183673469,0.20305735993135463,2.9000000000000004
-0.9697959183673469,0.2101289547990158,3.0000000000000004
-0.9697959183673469,0.21720261105674143,3.1
-0.9697959183673469,0.22427823154295903,3.2
-0.9697959183673469,0.2313557258559234,3.3000000000000003
-0.9697959183673469,0.2384350097386968,3.4000000000000004
-0.9697959183673469,0.2455160045326595,3.5000000000000004
-0.9697959183673469,0.25259863669057586,3.6
-0.9697959183673469,0.2596828373415828,3.7
-0.9697959183673469,0.2667685419015865,3.8000000000000003
-0.9697959183673469,0.2738556897234885,3.9000000000000004
-0.9697959183673469,0.2809442237824468,4.0
-0.9697959183673469,0.2880340903920362,4.1
-0.9697959183673469,0.2951252389477346,4.2
-0.9697959183673469,0.3022176216946329,4.3
-0.9697959183673469,0.30931119351667063,4.3999999999999995
-0.9697959183673469,0.31640591174504434,4.5
-0.9697959183673469,0.32350173598372944,4.6
-0.9697959183673469,0.33059862795031253,4.7
-0.9697959183673469,0.3376965513305451,4.8
-0.9697959183673469,0.34479547164522445,4.9
-0.9697959183673469,0.3518953561281638,5.0
-0.9495918367346938,0.006641200899721795,0.1
-0.9495918367346938,0.013324216708484446,0.2
-0.9495918367346938,0.020042578558141667,0.30000000000000004
-0.9495918367346938,0.026791225902100074,0.4
-0.9495918367346938,0.033566123413982504,0.5
-0.9495918367346938,0.04036400022432998,0.6
-0.9495918367346938,0.047182167342798696,0.7000000000000001
-0.9495918367346938,0.05401838667361924,0.8
-0.9495918367346938,0.06087077503188615,0.9
-0.9495918367346938,0.06773773248535135,1.0
-0.9495918367346938,0.0746178879664269,1.1
-0.9495918367346938,0.08151005737961653,1.2000000000000002
-0.9495918367346938,0.0884132109039959,1.3000000000000003
-0.9495918367346938,0.0953264471658949,1.4000000000000001
-0.9495918367346938,0.10224897261593774,1.5000000000000002
-0.9495918367346938,0.10918008489820101,1.6
-0.9495918367346938,0.11611915931683,1.7000000000000002
-0.9495918367346938,0.12306563773128246,1.8000000000000003
-0.9495918367346938,0.13001901937424706,1.9000000000000001
-0.9495918367346938,0.13697885320530775,2.0
-0.9495918367346938,0.14394473150145445,2.1
-0.9495918367346938,0.1509162844513777,2.2
-0.9495918367346938,0.15789317557023658,2.3000000000000003
-0.9495918367346938,0.16487509778954793,2.4000000000000004
-0.9495918367346938,0.17186177010607148,2.5000000000000004
-0.9495918367346938,0.17885293469625213,2.6
-0.9495918367346938,0.18584835442053765,2.7
-0.9495918367346938,0.19284781065588572,2.8000000000000003
-0.9495918367346938,0.19985110140588647,2.9000000000000004
-0.9495918367346938,0.20685803964680324,3.0000000000000004
-0.9495918367346938,0.21386845187497608,3.1
-0.9495918367346938,0.22088217682680403,3.2
-0.9495918367346938,0.22789906434721863,3.3000000000000003
-0.9495918367346938,0.2349189743864015,3.4000000000000004
-0.9495918367346938,0.24194177610765122,3.5000000000000004
-0.9495918367346938,0.24896734709191073,3.6
-0.9495918367346938,0.2559955726266267,3.7
-0.9495918367346938,0.2630263450684105,3.8000000000000003
-0.9495918367346938,0.27005956327047703,3.9000000000000004
-0.9495918367346938,0.2770951320670996,4.0
-0.9495918367346938,0.284132961808386,4.1
-0.9495918367346938,0.2911729679395806,4.2
-0.9495918367346938,0.2982150706198634,4.3
-0.9495918367346938,0.3052591943762692,4.3999999999999995
-0.9495918367346938,0.31230526778890344,4.5
-0.9495918367346938,0.31935322320411247,4.6
-0.9495918367346938,0.3264029964726757,4.7
-0.9495918367346938,0.3334545267104354,4.8
-0.9495918367346938,0.3405077560790949,4.9
-0.9495918367346938,0.34756262958517087,5.0
-0.9293877551020409,0.006432618199355431,0.1
-0.9293877551020409,0.012922048895795478,0.2
-0.9293877551020409,0.019459630641310507,0.30000000000000004
-0.9293877551020409,0.02603857029974243,0.4
-0.9293877551020409,0.03265343818298167,0.5
-0.9293877551020409,0.03929982358361611,0.6
-0.9293877551020409,0.045974093054995356,0.7000000000000001
-0.9293877551020409,0.05267321663898427,0.8
-0.9293877551020409,0.05939464028212838,0.9
-0.9293877551020409,0.06613619041314076,1.0
-0.9293877551020409,0.0728960013941804,1.1
-0.9293877551020409,0.07967245954955415,1.2000000000000002
-0.9293877551020409,0.0864641594126031,1.3000000000000003
-0.9293877551020409,0.09326986911528529,1.4000000000000001
-0.9293877551020409,0.10008850271350025,1.5000000000000002
-0.9293877551020409,0.10691909783989191,1.6
-0.9293877551020409,0.11376079749560565,1.7000000000000002
-0.9293877551020409,0.1206128350913401,1.8000000000000003
-0.9293877551020409,0.12747452206386278,1.9000000000000001
-0.9293877551020409,0.1343452375520656,2.0
-0.9293877551020409,0.1412244197335614,2.1
-0.9293877551020409,0.14811155851036564,2.2
-0.9293877551020409,0.15500618929843615,2.3000000000000003
-0.9293877551020409,0.161907887726425,2.4000000000000004
-0.9293877551020409,0.16881626508798117,2.5000000000000004
-0.9293877551020409,0.17573096442223346,2.6
-0.9293877551020409,0.1826516571208154,2.7
-0.9293877551020409,0.18957803997851322,2.8000000000000003
-0.9293877551020409,0.19650983261949734,2.9000000000000004
-0.9293877551020409,0.20344677524299223,3.0000000000000004
-0.9293877551020409,0.2103886266418173,3.1
-0.9293877551020409,0.21733516245497694,3.2
-0.9293877551020409,0.22428617362178951,3.3000000000000003
-0.9293877551020409,0.2312414650102038,3.4000000000000004
-0.9293877551020409,0.23820085419619602,3.5000000000000004
-0.9293877551020409,0.2451641703746472,3.6
-0.9293877551020409,0.2521312533850109,3.7
-0.9293877551020409,0.2591019528375075,3.8000000000000003
-0.9293877551020409,0.2660761273276105,3.9000000000000004
-0.9293877551020409,0.2730536437282996,4.0
-0.9293877551020409,0.28003437655098895,4.1
-0.9293877551020409,0.28701820736726413,4.2
-0.9293877551020409,0.29400502428458936,4.3
-0.9293877551020409,0.3009947214700344,4.3999999999999995
-0.9293877551020409,0.3079871987168195,4.5
-0.9293877551020409,0.3149823610491271,4.6
-0.9293877551020409,0.32198011836118356,4.7
-0.9293877551020409,0.32898038508709326,4.8
-0.9293877551020409,0.3359830798983247,4.9
-0.9293877551020409,0.3429881254261044,5.0
-0.9091836734693878,0.006223432140642406,0.1
-0.9091836734693878,0.012517652770619534,0.2
-0.9091836734693878,0.018872029087045626,0.30000000000000004
-0.9091836734693878,0.02527820047639471,0.4
-0.9091836734693878,0.031729468617832365,0.5
-0.9091836734693878,0.03822038035365922,0.6
-0.9091836734693878,0.044746434331178045,0.7000000000000001
-0.9091836734693878,0.051303869672351614,0.8
-0.9091836734693878,0.057889510515204044,0.9
-0.9091836734693878,0.06450064953239483,1.0
-0.9091836734693878,0.07113495922025197,1.1
-0.9091836734693878,0.07779042334764924,1.2000000000000002
-0.9091836734693878,0.08446528328695956,1.3000000000000003
-0.9091836734693878,0.09115799549779183,1.4000000000000001
-0.9091836734693878,0.09786719748344673,1.5000000000000002
-0.9091836734693878,0.10459168026431827,1.6
-0.9091836734693878,0.11133036592096712,1.7000000000000002
-0.9091836734693878,0.11808228912212979,1.8000000000000003
-0.9091836734693878,0.12484658181507147,1.9000000000000001
-0.9091836734693878,0.1316224604477143,2.0
-0.9091836734693878,0.13840921523432476,2.1
-0.9091836734693878,0.14520620108324525,2.2
-0.9091836734693878,0.1520128298859636,2.3000000000000003
-0.9091836734693878,0.15882856392859537,2.4000000000000004
-0.9091836734693878,0.16565291023451711,2.5000000000000004
-0.9091836734693878,0.17248541568396186,2.6
-0.9091836734693878,0.179325662785458,2.7
-0.9091836734693878,0.18617326599694592,2.8000000000000003
-0.9091836734693878,0.19302786851266715,2.9000000000000004
-0.9091836734693878,0.1998891394465282,3.0000000000000004
-0.9091836734693878,0.206756771354417,3.1
-0.9091836734693878,0.2136304780474794,3.2
-0.9091836734693878,0.2205099926561321,3.3000000000000003
-0.9091836734693878,0.22739506591094746,3.4000000000000004
-0.9091836734693878,0.2342854646117787,3.5000000000000004
-0.9091836734693878,0.2411809702608219,3.6
-0.9091836734693878,0.24808137783890452,3.7
-0.9091836734693878,0.25498649470728896,3.8000000000000003
-0.9091836734693878,0.2618961396197899,3.9000000000000004
-0.9091836734693878,0.26881014183211693,4.0
-0.9091836734693878,0.2757283402971328,4.1
-0.9091836734693878,0.28265058293623163,4.2
-0.9091836734693878,0.28957672597832096,4.3
-0.9091836734693878,0.29650663335898664,4.3999999999999995
-0.9091836734693878,0.3034401761733566,4.5
-0.9091836734693878,0.3103772321769804,4.6
-0.9091836734693878,0.3173176853297356,4.7
-0.9091836734693878,0.32426142537836683,4.8
-0.9091836734693878,0.33120834747377864,4.9
-0.9091836734693878,0.33815835181965354,5.0
-0.8889795918367347,0.0060136409782735835,0.1
-0.8889795918367347,0.012111015986427696,0.2
-0.8889795918367347,0.018279736745645078,0.30000000000000004
-0.8889795918367347,0.024510037366405526,0.4
-0.8889795918367347,0.03079407520033831,0.5
-0.8889795918367347,0.037125451521244586,0.6
-0.8889795918367347,0.04349887368248216,0.7000000000000001
-0.8889795918367347,0.04990991123829027,0.8
-0.8889795918367347,0.05635481619569596,0.9
-0.8889795918367347,0.06283038808937264,1.0
-0.8889795918367347,0.06933387104850999,1.1
-0.8889795918367347,0.07586287412695801,1.2000000000000002
-0.8889795918367347,0.08241530883358451,1.3000000000000003
-0.8889795918367347,0.08898933957202093,1.4000000000000001
-0.8889795918367347,0.095583343901642,1.5000000000000002
-0.8889795918367347,0.10219588036303971,1.6
-0.8889795918367347,0.108825662195763,1.7000000000000002
-0.8889795918367347,0.11547153569337572,1.8000000000000003
-0.8889795918367347,0.12213246224299211,1.9000000000000001
-0.8889795918367347,0.12880750331801585,2.0
-0.8889795918367347,0.13549580785725027,2.1
-0.8889795918367347,0.14219660158694725,2.2
-0.8889795918367347,0.14890917793591457,2.3000000000000003
-0.8889795918367347,0.15563289026540345,2.4000000000000004
-0.8889795918367347,0.16236714519079076,2.5000000000000004
-0.8889795918367347,0.169111396815122,2.6
-0.8889795918367347,0.17586514172836848,2.7
-0.8889795918367347,0.18262791465295708,2.8000000000000003
-0.8889795918367347,0.18939928463739147,2.9000000000000004
-0.8889795918367347,0.1961788517168106,3.0000000000000004
-0.8889795918367347,0.2029662439730623,3.1
-0.8889795918367347,0.20976111493799593,3.2
-0.8889795918367347,0.21656314129275478,3.3000000000000003
-0.8889795918367347,0.22337202082328084,3.4000000000000004
-0.8889795918367347,0.23018747059837255,3.5000000000000004
-0.8889795918367347,0.2370092253416972,3.6
-0.8889795918367347,0.24383703597337772,3.7
-0.8889795918367347,0.25067066830028256,3.8000000000000003
-0.8889795918367347,0.25750990183709865,3.9000000000000004
-0.8889795918367347,0.26435452874274395,4.0
-0.8889795918367347,0.27120435285876976,4.1
-0.8889795918367347,0.2780591888381798,4.2
-0.8889795918367347,0.28491886135459976,4.3
-0.8889795918367347,0.2917832043830216,4.3999999999999995
-0.8889795918367347,0.29865206054444626,4.5
-0.8889795918367347,0.30552528050769917,4.6
-0.8889795918367347,0.3124027224425032,4.7
-0.8889795918367347,0.31928425151860235,4.8
-0.8889795918367347,0.3261697394463351,4.9
-0.8889795918367347,0.33305906405458796,5.0
-0.8687755102040816,0.005803242961891215,0.1
-0.8687755102040816,0.011702126128281946,0.2
-0.8687755102040816,0.01768271617084312,0.30000000000000004
-0.8687755102040816,0.023734001093752937,0.4
-0.8687755102040816,0.029847116687316516,0.5
-0.8687755102040816,0.0360148149312122,0.6
-0.8687755102040816,0.04223108847314078,0.7000000000000001
-0.8687755102040816,0.04849089899140218,0.8
-0.8687755102040816,0.054789976601071974,0.9
-0.8687755102040816,0.061124669008371005,1.0
-0.8687755102040816,0.06749182623526594,1.1
-0.8687755102040816,0.0738887112524996,1.2000000000000002
-0.8687755102040816,0.08031292979889706,1.3000000000000003
-0.8687755102040816,0.08676237462230807,1.4000000000000001
-0.8687755102040816,0.09323518070797025,1.5000000000000002
-0.8687755102040816,0.09972968898113796,1.6
-0.8687755102040816,0.10624441661925073,1.7000000000000002
-0.8687755102040816,0.1127780325724353,1.8000000000000003
-0.8687755102040816,0.11932933722714281,1.9000000000000001
-0.8687755102040816,0.1258972453944507,2.0
-0.8687755102040816,0.13248077198788677,2.1
-0.8687755102040816,0.13907901989336038,2.2
-0.8687755102040816,0.1456911696383121,2.3000000000000003
-0.8687755102040816,0.15231647054727696,2.4000000000000004
-0.8687755102040816,0.15895423313296342,2.5000000000000004
-0.8687755102040816,0.16560382252019704,2.6
-0.8687755102040816,0.1722646527379767,2.7
-0.8687755102040816,0.17893618174487802,2.8000000000000003
-0.8687755102040816,0.1856179070769269,2.9000000000000004
-0.8687755102040816,0.19230936202622026,3.0000000000000004
-0.8687755102040816,0.19901011227402515,3.1
-0.8687755102040816,0.205719752914626,3.2
-0.8687755102040816,0.212437905816419,3.3000000000000003
-0.8687755102040816,0.2191642172751448,3.4000000000000004
-0.8687755102040816,0.225898355921062,3.5000000000000004
-0.8687755102040816,0.232640010847593,3.6
-0.8687755102040816,0.23938888993373386,3.7
-0.8687755102040816,0.24614471833649948,3.8000000000000003
-0.8687755102040816,0.25290723713301055,3.9000000000000004
-0.8687755102040816,0.2596762020946398,4.0
-0.8687755102040816,0.2664513825780069,4.1
-0.8687755102040816,0.2732325605196269,4.2
-0.8687755102040816,0.2800195295227306,4.3
-0.8687755102040816,0.2868120940262379,4.3999999999999995
-0.8687755102040816,0.293610068547117,4.5
-0.8687755102040816,0.3004132769884435,4.6
-0.8687755102040816,0.30722155200639517,4.7
-0.8687755102040816,0.314034734430225,4.8
-0.8687755102040816,0.3208526727299457,4.9
-0.8687755102040816,0.3276752225270643,5.0
-0.8485714285714285,0.005592236336074422,0.1
-0.8485714285714285,0.011290970712456163,0.2
-0.8485714285714285,0.01708092961744277,0.30000000000000004
-0.8485714285714285,0.022950010963738776,0.4
-0.8485714285714285,0.02888845008926964,0.5
-0.8485714285714285,0.03488824524138266,0.6
-0.8485714285714285,0.04094275083704681,0.7000000000000001
-0.8485714285714285,0.047046382635952705,0.8
-0.8485714285714285,0.05319439960194175,0.9
-0.8485714285714285,0.05938273956645764,1.0
-0.8485714285714285,0.0656078934288462,1.1
-0.8485714285714285,0.07186680747279105,1.2000000000000002
-0.8485714285714285,0.07815680653686499,1.3000000000000003
-0.8485714285714285,0.08447553288392275,1.4000000000000001
-0.8485714285714285,0.090820897048088,1.5000000000000002
-0.8485714285714285,0.09719103793230845,1.6
-0.8485714285714285,0.10358429013034987,1.7000000000000002
-0.8485714285714285,0.10999915694878895,1.8000000000000003
-0.8485714285714285,0.11643428796869751,1.9000000000000001
-0.8485714285714285,0.12288846025441515,2.0
-0.8485714285714285,0.12936056251595326,2.1
-0.8485714285714285,0.1358495816813514,2.2
-0.8485714285714285,0.14235459144910032,2.3000000000000003
-0.8485714285714285,0.14887474247802443,2.4000000000000004
-0.8485714285714285,0.1554092539395475,2.5000000000000004
-0.8485714285714285,0.1619574062099502,2.6
-0.8485714285714285,0.16851853452165372,2.7
-0.8485714285714285,0.17509202342536423,2.8000000000000003
-0.8485714285714285,0.18167730194107382,2.9000000000000004
-0.8485714285714285,0.18827383929690225,3.0000000000000004
-0.8485714285714285,0.1948811411717157,3.1
-0.8485714285714285,0.20149874637122162,3.2
-0.8485714285714285,0.2081262238784762,3.3000000000000003
-0.8485714285714285,0.21476317022896912,3.4000000000000004
-0.8485714285714285,0.2214092071680531,3.5000000000000004
-0.8485714285714285,0.2280639795547939,3.6
-0.8485714285714285,0.23472715348156345,3.7
-0.8485714285714285,0.24139841458308298,3.8000000000000003
-0.8485714285714285,0.24807746651230775,3.9000000000000004
-0.8485714285714285,0.25476402956364447,4.0
-0.8485714285714285,0.26145783942661616,4.1
-0.8485714285714285,0.268158646055316,4.2
-0.8485714285714285,0.27486621264088673,4.3
-0.8485714285714285,0.28158031467588307,4.3999999999999995
-0.8485714285714285,0.28830073910076076,4.5
-0.8485714285714285,0.2950272835239301,4.6
-0.8485714285714285,0.30175975550784284,4.7
-0.8485714285714285,0.30849797191446476,4.8
-0.8485714285714285,0.3152417583042647,4.9
-0.8485714285714285,0.32199094838351344,5.0
-0.8283673469387756,0.005380619340324433,0.1
-0.8283673469387756,0.010877537186054992,0.2
-0.8283673469387756,0.01647433903892946,0.30000000000000004
-0.8283673469387756,0.022157985454597684,0.4
-0.8283673469387756,0.02791793064879483,0.5
-0.8283673469387756,0.03374551387683649,0.6
-0.8283673469387756,0.03963352759296232,0.7000000000000001
-0.8283673469387756,0.045575903782978,0.8
-0.8283673469387756,0.05156748143799715,0.9
-0.8283673469387756,0.057603831061299356,1.0
-0.8283673469387756,0.06368112009869357,1.1
-0.8283673469387756,0.06979600827618412,1.2000000000000002
-0.8283673469387756,0.07594556515537604,1.3000000000000003
-0.8283673469387756,0.08212720443937514,1.4000000000000001
-0.8283673469387756,0.08833863107693114,1.5000000000000002
-0.8283673469387756,0.09457779826444722,1.6
-0.8283673469387756,0.10084287218804261,1.7000000000000002
-0.8283673469387756,0.10713220288006686,1.8000000000000003
-0.8283673469387756,0.11344429995124009,1.9000000000000001
-0.8283673469387756,0.11977781224428662,2.0
-0.8283673469387756,0.126131510666962,2.1
-0.8283673469387756,0.13250427362201878,2.2
-0.8283673469387756,0.13889507457308164,2.3000000000000003
-0.8283673469387756,0.1453029713786258,2.4000000000000004
-0.8283673469387756,0.1517270970984621,2.5000000000000004
-0.8283673469387756,0.15816665203351768,2.6
-0.8283673469387756,0.1646208968040781,2.7
-0.8283673469387756,0.17108914630683075,2.8000000000000003
-0.8283673469387756,0.17757076441912276,2.9000000000000004
-0.8283673469387756,0.18406515934139167,3.0000000000000004
-0.8283673469387756,0.1905717794869529,3.1
-0.8283673469387756,0.19709010984313216,3.2
-0.8283673469387756,0.20361966873983597,3.3000000000000003
-0.8283673469387756,0.21016000497159126,3.4000000000000004
-0.8283673469387756,0.21671069522729097,3.5000000000000004
-0.8283673469387756,0.22327134178868455,3.6
-0.8283673469387756,0.22984157046432194,3.7
-0.8283673469387756,0.2364210287303978,3.8000000000000003
-0.8283673469387756,0.2430093840539256,3.9000000000000004
-0.8283673469387756,0.24960632237702815,4.0
-0.8283673469387756,0.25621154674396995,4.1
-0.8283673469387756,0.2628247760549713,4.2
-0.8283673469387756,0.26944574393289833,4.3
-0.8283673469387756,0.2760741976906814,4.3999999999999995
-0.8283673469387756,0.2827098973888188,4.5
-0.8283673469387756,0.28935261497362286,4.6
-0.8283673469387756,0.29600213348798,4.7
-0.8283673469387756,0.3026582463473645,4.8
-0.8283673469387756,0.3093207566746869,4.9
-0.8283673469387756,0.3159894766882826,5.0
-0.8081632653061225,0.005168390209050003,0.1
-0.8081632653061225,0.010461812926630596,0.2
-0.8081632653061225,0.015862906085065617,0.30000000000000004
-0.8081632653061225,0.02135784220902023,0.4
-0.8081632653061225,0.026935411818725535,0.5
-0.8081632653061225,0.03258638898353747,0.6
-0.8081632653061225,0.038303080158353583,0.7000000000000001
-0.8081632653061225,0.044078995804824314,0.8
-0.8081632653061225,0.04990860648955171,0.9
-0.8081632653061225,0.05578715847193857,1.0
-0.8081632653061225,0.06171053205376078,1.1
-0.8081632653061225,0.06767513123163649,1.2000000000000002
-0.8081632653061225,0.07367779664078702,1.3000000000000003
-0.8081632653061225,0.07971573608504767,1.4000000000000001
-0.8081632653061225,0.0857864685228989,1.5000000000000002
-0.8081632653061225,0.09188777847427869,1.6
-0.8081632653061225,0.0980176785870009,1.7000000000000002
-0.8081632653061225,0.10417437865712556,1.8000000000000003
-0.8081632653061225,0.11035625980185065,1.9000000000000001
-0.8081632653061225,0.11656185278139115,2.0
-0.8081632653061225,0.12278981968843514,2.1
-0.8081632653061225,0.12903893839119734,2.2
-0.8081632653061225,0.13530808924357393,2.3000000000000003
-0.8081632653061225,0.1415962436738799,2.4000000000000004
-0.8081632653061225,0.14790245433961782,2.5000000000000004
-0.8081632653061225,0.1542258465951041,2.6
-0.8081632653061225,0.16056561106555706,2.7
-0.8081632653061225,0.1669209971583572,2.8000000000000003
-0.8081632653061225,0.1732913073718382,2.9000000000000004
-0.8081632653061225,0.17967589228579273,3.0000000000000004
-0.8081632653061225,0.18607414613715412,3.1
-0.8081632653061225,0.19248550289999083,3.2
-0.8081632653061225,0.19890943280177067,3.3000000000000003
-0.8081632653061225,0.20534543921839316,3.4000000000000004
-0.8081632653061225,0.2117930558991917,3.5000000000000004
-0.8081632653061225,0.21825184448033283,3.6
-0.8081632653061225,0.22472139225106277,3.7
-0.8081632653061225,0.23120131014229056,3.8000000000000003
-0.8081632653061225,0.2376912309112359,3.9000000000000004
-0.8081632653061225,0.24419080749944239,4.0
-0.8081632653061225,0.250699711544484,4.1
-0.8081632653061225,0.2572176320282655,4.2
-0.8081632653061225,0.26374427404700845,4.3
-0.8081632653061225,0.2702793576898944,4.3999999999999995
-0.8081632653061225,0.2768226170149401,4.5
-0.8081632653061225,0.28337379911207117,4.6
-0.8081632653061225,0.2899326632445543,4.7
-0.8081632653061225,0.2964989800609789,4.8
-0.8081632653061225,0.3030725308708853,4.9
-0.8081632653061225,0.30965310697790877,5.0
-0.7879591836734694,0.004955547171552587,0.1
-0.7879591836734694,0.010043785241797255,0.2
-0.7879591836734694,0.01524659209946607,0.30000000000000004
-0.7879591836734694,0.020549498025589186,0.4
-0.7879591836734694,0.025940745240003057,0.5
-0.7879591836734694,0.031410635381290755,0.6
-0.7879591836734694,0.03695106446182908,0.7000000000000001
-0.7879591836734694,0.04255518368707285,0.8
-0.7879591836734694,0.04821714704459249,0.9
-0.7879591836734694,0.053931920112368685,1.0
-0.7879591836734694,0.05969513294995213,1.1
-0.7879591836734694,0.065502965313541,1.2000000000000002
-0.7879591836734694,0.07135205596009377,1.3000000000000003
-0.7879591836734694,0.07723943016735348,1.4000000000000001
-0.7879591836734694,0.08316244121160771,1.5000000000000002
-0.7879591836734694,0.08911872266952704,1.6
-0.7879591836734694,0.09510614920646093,1.7000000000000002
-0.7879591836734694,0.10112280408560906,1.8000000000000003
-0.7879591836734694,0.10716695204925639,1.9000000000000001
-0.7879591836734694,0.11323701653077353,2.0
-0.7879591836734694,0.11933156038564441,2.1
-0.7879591836734694,0.12544926950301494,2.2
-0.7879591836734694,0.1315889387912973,2.3000000000000003
-0.7879591836734694,0.13774946013295145,2.4000000000000004
-0.7879591836734694,0.14392981198240945,2.5000000000000004
-0.7879591836734694,0.15012905034279606,2.6
-0.7879591836734694,0.15634630090574025,2.7
-0.7879591836734694,0.1625807521771957,2.8000000000000003
-0.7879591836734694,0.16883164944306994,2.9000000000000004
-0.7879591836734694,0.1750982894533081,3.0000000000000004
-0.7879591836734694,0.1813800157231889,3.1
-0.7879591836734694,0.18767621436696366,3.2
-0.7879591836734694,0.19398631039236952,3.3000000000000003
-0.7879591836734694,0.2003097643955709,3.4000000000000004
-0.7879591836734694,0.20664606960519796,3.5000000000000004
-0.7879591836734694,0.21299474923171718,3.6
-0.7879591836734694,0.2193553540846833,3.7
-0.7879591836734694,0.22572746042571026,3.8000000000000003
-0.7879591836734694,0.2321106680294455,3.9000000000000004
-0.7879591836734694,0.2385045984285871,4.0
-0.7879591836734694,0.24490889332216395,4.1
-0.7879591836734694,0.25132321312900635,4.2
-0.7879591836734694,0.25774723567064034,4.3
-0.7879591836734694,0.2641806549698159,4.3999999999999995
-0.7879591836734694,0.2706231801525756,4.5
-0.7879591836734694,0.2770745344432287,4.6
-0.7879591836734694,0.2835344542428618,4.7
-0.7879591836734694,0.29000268828310294,4.8
-0.7879591836734694,0.2964789968478121,4.9
-0.7879591836734694,0.30296315105618904,5.0
-0.7677551020408163,0.004742088452011677,0.1
-0.7677551020408163,0.009623441368843872,0.2
-0.7677551020408163,0.014625358117154139,0.30000000000000004
-0.7677551020408163,0.019732868850127934,0.4
-0.7677551020408163,0.024933780719274514,0.5
-0.7677551020408163,0.030218014516026084,0.6
-0.7677551020408163,0.03557713085415805,0.7000000000000001
-0.7677551020408163,0.041003983877803185,0.8
-0.7677551020408163,0.04649246306125613,0.9
-0.7677551020408163,0.05203729727775506,1.0
-0.7677551020408163,0.057633903786364425,1.1
-0.7677551020408163,0.06327827021022726,1.2000000000000002
-0.7677551020408163,0.068966861140149,1.3000000000000003
-0.7677551020408163,0.0746965433876025,1.4000000000000001
-0.7677551020408163,0.08046452554807625,1.5000000000000002
-0.7677551020408163,0.0862683086770901,1.6
-0.7677551020408163,0.09210564569030484,1.7000000000000002
