target,x1,x2
8.850971983297296,-0.030303030303030276,-2.9393939393939394
8.71888480560354,0.030303030303030276,-2.9393939393939394
8.60388685914044,0.09090909090909083,-2.9393939393939394
8.47993584334139,0.15151515151515138,-2.9393939393939394
10.632623568677587,0.21212121212121238,-2.9393939393939394
8.937492864611748,0.27272727272727293,-2.9393939393939394
9.219113075715539,0.3333333333333335,-2.9393939393939394
9.20872083396676,0.39393939393939403,-2.9393939393939394
10.300191212385009,0.4545454545454546,-2.9393939393939394
8.071239418697738,0.5151515151515151,-2.9393939393939394
8.85471357431001,0.5757575757575757,-2.9393939393939394
9.786003721714494,0.6363636363636367,-2.9393939393939394
8.667270297271985,0.6969696969696972,-2.9393939393939394
8.937630232644668,0.7575757575757578,-2.9393939393939394
9.431203823709916,0.8181818181818183,-2.9393939393939394
8.33245436750733,0.8787878787878789,-2.9393939393939394
11.124440852509196,0.9393939393939394,-2.9393939393939394
10.69784401534207,1.0,-2.9393939393939394
9.550714435452624,1.0606060606060606,-2.9393939393939394
11.68721289052798,1.121212121212121,-2.9393939393939394
11.787265579890647,1.1818181818181817,-2.9393939393939394
13.032753841005954,1.2424242424242422,-2.9393939393939394
13.15763640010576,1.3030303030303028,-2.9393939393939394
11.481101138173774,1.3636363636363633,-2.9393939393939394
16.22087130054689,1.4242424242424248,-2.9393939393939394
15.49897021983694,1.4848484848484853,-2.9393939393939394
19.731443039088706,1.5454545454545459,-2.9393939393939394
23.160706034283947,1.6060606060606064,-2.9393939393939394
22.188309024714723,1.666666666666667,-2.9393939393939394
25.85966928210381,1.7272727272727275,-2.9393939393939394
25.910616500173436,1.787878787878788,-2.9393939393939394
30.792823606248923,1.8484848484848486,-2.9393939393939394
38.58083932304564,1.9090909090909092,-2.9393939393939394
37.27883481175505,1.9696969696969697,-2.9393939393939394
41.205233800426484,2.0303030303030303,-2.9393939393939394
46.02799476380106,2.090909090909091,-2.9393939393939394
55.34853792275964,2.1515151515151514,-2.9393939393939394
58.947293309808195,2.212121212121212,-2.9393939393939394
60.154237251080865,2.2727272727272725,-2.9393939393939394
71.675538719836,2.333333333333334,-2.9393939393939394
68.12335383953214,2.3939393939393945,-2.9393939393939394
77.97332687365252,2.454545454545455,-2.9393939393939394
88.36928583044784,2.5151515151515156,-2.9393939393939394
103.4778538003948,2.575757575757576,-2.9393939393939394
108.55910315971394,2.6363636363636367,-2.9393939393939394
118.0413056338354,2.6969696969696972,-2.9393939393939394
134.5984414342463,2.757575757575758,-2.9393939393939394
153.51596145266726,2.8181818181818183,-2.9393939393939394
169.1959126165511,2.878787878787879,-2.9393939393939394
173.73871695557804,2.9393939393939394,-2.9393939393939394
189.64108697183914,3.0,-2.9393939393939394
239.0899652768033,-3.0,-2.878787878787879
210.56323741233746,-2.9393939393939394,-2.878787878787879
216.27221598438808,-2.878787878787879,-2.878787878787879
202.27708599394833,-2.8181818181818183,-2.878787878787879
175.30014852429235,-2.757575757575758,-2.878787878787879
166.0100163574059,-2.696969696969697,-2.878787878787879
159.90121184933363,-2.6363636363636362,-2.878787878787879
152.25375299535045,-2.5757575757575757,-2.878787878787879
128.099394268032,-2.515151515151515,-2.878787878787879
113.14826016182518,-2.4545454545454546,-2.878787878787879
124.52285692301697,-2.393939393939394,-2.878787878787879
110.74128882690638,-2.333333333333333,-2.878787878787879
92.76385151086781,-2.2727272727272725,-2.878787878787879
87.95832125416067,-2.212121212121212,-2.878787878787879
80.81005067423683,-2.1515151515151514,-2.878787878787879
80.78503824827935,-2.090909090909091,-2.878787878787879
68.17503615908433,-2.0303030303030303,-2.878787878787879
55.64615518887896,-1.9696969696969697,-2.878787878787879
43.82057269346651,-1.9090909090909092,-2.878787878787879
48.56195704534967,-1.8484848484848484,-2.878787878787879
40.532414485961404,-1.7878787878787878,-2.878787878787879
42.030417992904326,-1.7272727272727273,-2.878787878787879
33.78071882414564,-1.6666666666666665,-2.878787878787879
34.15806538910814,-1.606060606060606,-2.878787878787879
29.955153577566094,-1.5454545454545454,-2.878787878787879
25.816479514444758,-1.4848484848484849,-2.878787878787879
27.29948115621793,-1.4242424242424243,-2.878787878787879
18.59397386507933,-1.3636363636363635,-2.878787878787879
19.745945410808368,-1.303030303030303,-2.878787878787879
17.916191442445072,-1.2424242424242424,-2.878787878787879
15.995197260420323,-1.1818181818181817,-2.878787878787879
11.481193248301976,-1.121212121212121,-2.878787878787879
15.539901636286892,-1.0606060606060606,-2.878787878787879
14.469299495227242,-1.0,-2.878787878787879
12.772937845522767,-0.9393939393939394,-2.878787878787879
10.749663741987309,-0.8787878787878789,-2.878787878787879
12.259640869038428,-0.8181818181818183,-2.878787878787879
9.477928143837339,-0.7575757575757573,-2.878787878787879
9.439058506935625,-0.6969696969696968,-2.878787878787879
10.796742564285946,-0.6363636363636362,-2.878787878787879
9.841995477423543,-0.5757575757575757,-2.878787878787879
9.861578304413065,-0.5151515151515151,-2.878787878787879
8.813623072427326,-0.4545454545454546,-2.878787878787879
8.914979174785158,-0.39393939393939403,-2.878787878787879
9.164387879322007,-0.33333333333333304,-2.878787878787879
8.48174265776326,-0.2727272727272725,-2.878787878787879
8.558632312079906,-0.21212121212121193,-2.878787878787879
9.821115074447587,-0.15151515151515138,-2.878787878787879
5.857158201737082,-0.09090909090909083,-2.878787878787879
9.146240023926477,-0.030303030303030276,-2.878787878787879
8.21236283956634,0.030303030303030276,-2.878787878787879
7.28720224734217,0.09090909090909083,-2.878787878787879
10.174513071110965,0.15151515151515138,-2.878787878787879
8.761044439897624,0.21212121212121238,-2.878787878787879
10.910689400365055,0.27272727272727293,-2.878787878787879
9.669099200745396,0.3333333333333335,-2.878787878787879
8.678404047732277,0.39393939393939403,-2.878787878787879
8.382069683937754,0.4545454545454546,-2.878787878787879
9.865507712587345,0.5151515151515151,-2.878787878787879
9.797816527126118,0.5757575757575757,-2.878787878787879
9.036317284184355,0.6363636363636367,-2.878787878787879
9.535179466545275,0.6969696969696972,-2.878787878787879
9.66469098464215,0.7575757575757578,-2.878787878787879
10.790885379558551,0.8181818181818183,-2.878787878787879
7.798130557379681,0.8787878787878789,-2.878787878787879
9.198227532281859,0.9393939393939394,-2.878787878787879
10.338123128834036,1.0,-2.878787878787879
10.716360834998394,1.0606060606060606,-2.878787878787879
11.147029744855269,1.121212121212121,-2.878787878787879
11.86923718986272,1.1818181818181817,-2.878787878787879
13.562985867978993,1.2424242424242422,-2.878787878787879
13.507971739410161,1.3030303030303028,-2.878787878787879
14.358229116595579,1.3636363636363633,-2.878787878787879
17.730903801257362,1.4242424242424248,-2.878787878787879
15.991407431400944,1.4848484848484853,-2.878787878787879
21.889350988343192,1.5454545454545459,-2.878787878787879
20.64975373496803,1.6060606060606064,-2.878787878787879
24.180102049527548,1.666666666666667,-2.878787878787879
22.27289076367029,1.7272727272727275,-2.878787878787879
23.93031402332223,1.787878787878788,-2.878787878787879
25.104338032085934,1.8484848484848486,-2.878787878787879
35.35364173629993,1.9090909090909092,-2.878787878787879
37.62547025287925,1.9696969696969697,-2.878787878787879
40.10043519670242,2.0303030303030303,-2.878787878787879
47.42501596755994,2.090909090909091,-2.878787878787879
60.30465169432141,2.1515151515151514,-2.878787878787879
54.42361155911946,2.212121212121212,-2.878787878787879
60.19526733686946,2.2727272727272725,-2.878787878787879
68.1358071602642,2.333333333333334,-2.878787878787879
77.09202126939972,2.3939393939393945,-2.878787878787879
80.03830835378683,2.454545454545455,-2.878787878787879
87.88779776637777,2.5151515151515156,-2.878787878787879
95.9724440767401,2.575757575757576,-2.878787878787879
94.47139733522724,2.6363636363636367,-2.878787878787879
119.83019153523108,2.6969696969696972,-2.878787878787879
135.34144061027172,2.757575757575758,-2.878787878787879
130.82420877359905,2.8181818181818183,-2.878787878787879
125.0163707641193,2.878787878787879,-2.878787878787879
167.06817163981327,2.9393939393939394,-2.878787878787879
161.349389311734,3.0,-2.878787878787879
239.58712393626286,-3.0,-2.8181818181818183
220.05689197272676,-2.9393939393939394,-2.8181818181818183
208.78867287471135,-2.878787878787879,-2.8181818181818183
186.7773846236172,-2.8181818181818183,-2.8181818181818183
151.34244948767707,-2.757575757575758,-2.8181818181818183
173.4835878682686,-2.696969696969697,-2.8181818181818183
159.5619628564983,-2.6363636363636362,-2.8181818181818183
140.21123960297004,-2.5757575757575757,-2.8181818181818183
120.70752802258848,-2.515151515151515,-2.8181818181818183
111.54905416979392,-2.4545454545454546,-2.8181818181818183
100.50648115757511,-2.393939393939394,-2.8181818181818183
96.58328902397882,-2.333333333333333,-2.8181818181818183
90.31471377031647,-2.2727272727272725,-2.8181818181818183
84.34499770844373,-2.212121212121212,-2.8181818181818183
92.8082314947915,-2.1515151515151514,-2.8181818181818183
60.904468565605654,-2.090909090909091,-2.8181818181818183
75.02864698729384,-2.0303030303030303,-2.8181818181818183
61.038848963165684,-1.9696969696969697,-2.8181818181818183
56.46953825825887,-1.9090909090909092,-2.8181818181818183
45.920771726927846,-1.8484848484848484,-2.8181818181818183
46.236837850463,-1.7878787878787878,-2.8181818181818183
39.187946748978696,-1.7272727272727273,-2.8181818181818183
31.047048218078828,-1.6666666666666665,-2.8181818181818183
26.716725120028123,-1.606060606060606,-2.8181818181818183
26.280272916489256,-1.5454545454545454,-2.8181818181818183
24.978721355349293,-1.4848484848484849,-2.8181818181818183
28.074349515134745,-1.4242424242424243,-2.8181818181818183
20.545635376432397,-1.3636363636363635,-2.8181818181818183
21.624748257366033,-1.303030303030303,-2.8181818181818183
17.79925389569344,-1.2424242424242424,-2.8181818181818183
13.816727203822428,-1.1818181818181817,-2.8181818181818183
12.926602546787175,-1.121212121212121,-2.8181818181818183
13.999440374948495,-1.0606060606060606,-2.8181818181818183
13.632889288382437,-1.0,-2.8181818181818183
12.593845968230355,-0.9393939393939394,-2.8181818181818183
11.863622163550929,-0.8787878787878789,-2.8181818181818183
11.91425077293503,-0.8181818181818183,-2.8181818181818183
9.274173088904563,-0.7575757575757573,-2.8181818181818183
9.273797134304699,-0.6969696969696968,-2.8181818181818183
10.68949450681974,-0.6363636363636362,-2.8181818181818183
7.869279729104857,-0.5757575757575757,-2.8181818181818183
9.536405278347827,-0.5151515151515151,-2.8181818181818183
8.490267683344669,-0.4545454545454546,-2.8181818181818183
9.77719742651579,-0.39393939393939403,-2.8181818181818183
10.103099205316747,-0.33333333333333304,-2.8181818181818183
8.365213624942248,-0.2727272727272725,-2.8181818181818183
7.641352939662904,-0.21212121212121193,-2.8181818181818183
8.52490875506378,-0.15151515151515138,-2.8181818181818183
7.209834703426638,-0.09090909090909083,-2.8181818181818183
9.608796767403673,-0.030303030303030276,-2.8181818181818183
9.140571106000838,0.030303030303030276,-2.8181818181818183
7.474688348286124,0.09090909090909083,-2.8181818181818183
9.145260928059429,0.15151515151515138,-2.8181818181818183
7.707106125264513,0.21212121212121238,-2.8181818181818183
9.70781143697269,0.27272727272727293,-2.8181818181818183
7.86391261314097,0.3333333333333335,-2.8181818181818183
7.86811990133949,0.39393939393939403,-2.8181818181818183
10.291200200209238,0.4545454545454546,-2.8181818181818183
7.061023781607538,0.5151515151515151,-2.8181818181818183
8.457024357069917,0.5757575757575757,-2.8181818181818183
8.205430269382981,0.6363636363636367,-2.8181818181818183
7.852645917044764,0.6969696969696972,-2.8181818181818183
9.770583808436228,0.7575757575757578,-2.8181818181818183
10.321215733799463,0.8181818181818183,-2.8181818181818183
8.994325753266052,0.8787878787878789,-2.8181818181818183
9.059761356481703,0.9393939393939394,-2.8181818181818183
10.343490277164479,1.0,-2.8181818181818183
9.444176655371567,1.0606060606060606,-2.8181818181818183
9.111191488310945,1.121212121212121,-2.8181818181818183
9.617506528870605,1.1818181818181817,-2.8181818181818183
12.848819646396768,1.2424242424242422,-2.8181818181818183
13.117825334319267,1.3030303030303028,-2.8181818181818183
13.78113680295137,1.3636363636363633,-2.8181818181818183
15.874198920413635,1.4242424242424248,-2.8181818181818183
17.154850675508033,1.4848484848484853,-2.8181818181818183
13.132472897798841,1.5454545454545459,-2.8181818181818183
19.768339868641185,1.6060606060606064,-2.8181818181818183
18.215355927675155,1.666666666666667,-2.8181818181818183
21.210833312279192,1.7272727272727275,-2.8181818181818183
24.555465847857505,1.787878787878788,-2.8181818181818183
32.157334606989394,1.8484848484848486,-2.8181818181818183
29.072120884073595,1.9090909090909092,-2.8181818181818183
40.37050582336622,1.9696969696969697,-2.8181818181818183
43.25762540538133,2.0303030303030303,-2.8181818181818183
48.15969022128143,2.090909090909091,-2.8181818181818183
48.42467428918151,2.1515151515151514,-2.8181818181818183
54.154467550458115,2.212121212121212,-2.8181818181818183
62.721373953622766,2.2727272727272725,-2.8181818181818183
56.65779056903154,2.333333333333334,-2.8181818181818183
77.54107976430107,2.3939393939393945,-2.8181818181818183
86.25191891924716,2.454545454545455,-2.8181818181818183
98.23115590241625,2.5151515151515156,-2.8181818181818183
95.1280215834831,2.575757575757576,-2.8181818181818183
113.76070551903685,2.6363636363636367,-2.8181818181818183
123.9960408373327,2.6969696969696972,-2.8181818181818183
132.17623710071578,2.757575757575758,-2.8181818181818183
125.83498977186609,2.8181818181818183,-2.8181818181818183
162.91563747734034,2.878787878787879,-2.8181818181818183
173.15359795372396,2.9393939393939394,-2.8181818181818183
166.2862571397172,3.0,-2.8181818181818183
249.52976722669345,-3.0,-2.757575757575758
252.19652318834397,-2.9393939393939394,-2.757575757575758
172.39621162019736,-2.878787878787879,-2.757575757575758
195.83291703210995,-2.8181818181818183,-2.757575757575758
188.53160970551838,-2.757575757575758,-2.757575757575758
179.12813143291103,-2.696969696969697,-2.757575757575758
159.27845780637085,-2.6363636363636362,-2.757575757575758
135.27301660922802,-2.5757575757575757,-2.757575757575758
129.86524392343367,-2.515151515151515,-2.757575757575758
137.15873034229762,-2.4545454545454546,-2.757575757575758
118.23305823373089,-2.393939393939394,-2.757575757575758
77.9901204814651,-2.333333333333333,-2.757575757575758
100.38697877360924,-2.2727272727272725,-2.757575757575758
91.76185254482463,-2.212121212121212,-2.757575757575758
65.25836106349087,-2.1515151515151514,-2.757575757575758
72.37833664604696,-2.090909090909091,-2.757575757575758
64.49748757367695,-2.0303030303030303,-2.757575757575758
55.53152570516996,-1.9696969696969697,-2.757575757575758
46.807269314796905,-1.9090909090909092,-2.757575757575758
52.9335331592858,-1.8484848484848484,-2.757575757575758
43.70646115635022,-1.7878787878787878,-2.757575757575758
43.96900067204692,-1.7272727272727273,-2.757575757575758
33.423625711587185,-1.6666666666666665,-2.757575757575758
34.830766756714844,-1.606060606060606,-2.757575757575758
31.03211705812094,-1.5454545454545454,-2.757575757575758
29.985881582449068,-1.4848484848484849,-2.757575757575758
22.79173676910258,-1.4242424242424243,-2.757575757575758
16.604488567175892,-1.3636363636363635,-2.757575757575758
20.197398850908442,-1.303030303030303,-2.757575757575758
14.571576798941912,-1.2424242424242424,-2.757575757575758
16.66104165337411,-1.1818181818181817,-2.757575757575758
12.581643272841513,-1.121212121212121,-2.757575757575758
12.854423063361432,-1.0606060606060606,-2.757575757575758
12.52497271565075,-1.0,-2.757575757575758
11.09930096248919,-0.9393939393939394,-2.757575757575758
10.719235395087674,-0.8787878787878789,-2.757575757575758
11.396511529042966,-0.8181818181818183,-2.757575757575758
11.342048854887338,-0.7575757575757573,-2.757575757575758
8.991006787512974,-0.6969696969696968,-2.757575757575758
8.55259336906015,-0.6363636363636362,-2.757575757575758
8.251356577890451,-0.5757575757575757,-2.757575757575758
8.934582470759928,-0.5151515151515151,-2.757575757575758
9.026737303269321,-0.4545454545454546,-2.757575757575758
8.195391593236634,-0.39393939393939403,-2.757575757575758
8.365619363465198,-0.33333333333333304,-2.757575757575758
8.329968554897496,-0.2727272727272725,-2.757575757575758
8.635782897989289,-0.21212121212121193,-2.757575757575758
7.856877271807359,-0.15151515151515138,-2.757575757575758
9.463144311805083,-0.09090909090909083,-2.757575757575758
8.481806330360687,-0.030303030303030276,-2.757575757575758
8.361741631658496,0.030303030303030276,-2.757575757575758
9.952623486272355,0.09090909090909083,-2.757575757575758
8.155286615028876,0.15151515151515138,-2.757575757575758
9.73532981867116,0.21212121212121238,-2.757575757575758
9.62859583857096,0.27272727272727293,-2.757575757575758
8.83565056164994,0.3333333333333335,-2.757575757575758
9.865228781709517,0.39393939393939403,-2.757575757575758
6.369673107359805,0.4545454545454546,-2.757575757575758
10.39333462498955,0.5151515151515151,-2.757575757575758
9.712051965189206,0.5757575757575757,-2.757575757575758
8.951946581277845,0.6363636363636367,-2.757575757575758
7.49287914104403,0.6969696969696972,-2.757575757575758
8.744420145359241,0.7575757575757578,-2.757575757575758
9.420204498739011,0.8181818181818183,-2.757575757575758
9.564378782730563,0.8787878787878789,-2.757575757575758
11.036218378645051,0.9393939393939394,-2.757575757575758
9.809251609824884,1.0,-2.757575757575758
10.136376787996477,1.0606060606060606,-2.757575757575758
10.767658484345947,1.121212121212121,-2.757575757575758
9.937778376215487,1.1818181818181817,-2.757575757575758
11.675404604397425,1.2424242424242422,-2.757575757575758
13.931196343196303,1.3030303030303028,-2.757575757575758
13.179826040147775,1.3636363636363633,-2.757575757575758
15.205781345432127,1.4242424242424248,-2.757575757575758
16.752576194766842,1.4848484848484853,-2.757575757575758
15.311984532830495,1.5454545454545459,-2.757575757575758
21.84465155419934,1.6060606060606064,-2.757575757575758
20.961943460359805,1.666666666666667,-2.757575757575758
23.022551594000547,1.7272727272727275,-2.757575757575758
29.97041347025627,1.787878787878788,-2.757575757575758
30.11949431044418,1.8484848484848486,-2.757575757575758
28.243008255622815,1.9090909090909092,-2.757575757575758
38.591878923692896,1.9696969696969697,-2.757575757575758
37.84054634710843,2.0303030303030303,-2.757575757575758
52.93994171431811,2.090909090909091,-2.757575757575758
47.70645263686302,2.1515151515151514,-2.757575757575758
49.48700899763581,2.212121212121212,-2.757575757575758
56.348151917626915,2.2727272727272725,-2.757575757575758
59.87175867546873,2.333333333333334,-2.757575757575758
73.02110038418556,2.3939393939393945,-2.757575757575758
83.10150729600534,2.454545454545455,-2.757575757575758
66.07133683018087,2.5151515151515156,-2.757575757575758
96.93376616950498,2.575757575757576,-2.757575757575758
125.2711512196236,2.6363636363636367,-2.757575757575758
132.46230040544137,2.6969696969696972,-2.757575757575758
126.96367953173561,2.757575757575758,-2.757575757575758
148.94194716436778,2.8181818181818183,-2.757575757575758
171.73725318961425,2.878787878787879,-2.757575757575758
162.12467040945768,2.9393939393939394,-2.757575757575758
174.2053155937134,3.0,-2.757575757575758
246.61351279059815,-3.0,-2.696969696969697
219.33683131782928,-2.9393939393939394,-2.696969696969697
224.3664170076238,-2.878787878787879,-2.696969696969697
195.83186225181282,-2.8181818181818183,-2.696969696969697
177.10165030027449,-2.757575757575758,-2.696969696969697
148.4374782671631,-2.696969696969697,-2.696969696969697
144.67676524661465,-2.6363636363636362,-2.696969696969697
138.9862927211497,-2.5757575757575757,-2.696969696969697
140.5048653281279,-2.515151515151515,-2.696969696969697
117.39023920391861,-2.4545454545454546,-2.696969696969697
104.29354237910167,-2.393939393939394,-2.696969696969697
97.57266079317264,-2.333333333333333,-2.696969696969697
91.10331693705987,-2.2727272727272725,-2.696969696969697
89.62868182619975,-2.212121212121212,-2.696969696969697
79.49553601895762,-2.1515151515151514,-2.696969696969697
69.54039901166765,-2.090909090909091,-2.696969696969697
63.4186287592245,-2.0303030303030303,-2.696969696969697
51.60459226655155,-1.9696969696969697,-2.696969696969697
61.383998232559556,-1.9090909090909092,-2.696969696969697
50.07665810616984,-1.8484848484848484,-2.696969696969697
38.79881128683915,-1.7878787878787878,-2.696969696969697
35.743350408216195,-1.7272727272727273,-2.696969696969697
32.68409648118575,-1.6666666666666665,-2.696969696969697
29.78362079958276,-1.606060606060606,-2.696969696969697
26.202219115499776,-1.5454545454545454,-2.696969696969697
26.847805586274024,-1.4848484848484849,-2.696969696969697
21.681225836451876,-1.4242424242424243,-2.696969696969697
21.140012770803153,-1.3636363636363635,-2.696969696969697
19.373861692510197,-1.303030303030303,-2.696969696969697
17.644626216165943,-1.2424242424242424,-2.696969696969697
14.802147019919355,-1.1818181818181817,-2.696969696969697
11.86908623100917,-1.121212121212121,-2.696969696969697
12.531022882756474,-1.0606060606060606,-2.696969696969697
12.951643309396324,-1.0,-2.696969696969697
11.898767233835436,-0.9393939393939394,-2.696969696969697
12.128378287971818,-0.8787878787878789,-2.696969696969697
10.153774492455486,-0.8181818181818183,-2.696969696969697
8.803164826950669,-0.7575757575757573,-2.696969696969697
9.639980359997251,-0.6969696969696968,-2.696969696969697
7.350160338103748,-0.6363636363636362,-2.696969696969697
8.295314292167124,-0.5757575757575757,-2.696969696969697
7.570893124141326,-0.5151515151515151,-2.696969696969697
9.267639484022535,-0.4545454545454546,-2.696969696969697
